       time[ms]  	  	  VolCDOT_C2H5O  	     VolCDOT_CH  	   VolCDOT_H2O2  	VolCDOT_CH2CH2CHO  	  VolCDOT_T-CH2  	VolCDOT_C6H5OCH2  	  VolCDOT_CH3OH  	  VolCDOT_S-CH2  	   VolCDOT_HCCO  	 VolCDOT_C3H6O2  	   VolCDOT_C5H6  	 VolCDOT_P-C3H4  	VolCDOT_C5H5CH3-1  	  VolCDOT_CH2OH  	 VolCDOT_IXC4H7  	  VolCDOT_CH2CO  	   VolCDOT_CH3O  	VolCDOT_CH2CCHCH2CHCH2  	 VolCDOT_CH2CHO  	   VolCDOT_C2H6  	 VolCDOT_A-C3H5  	   VolCDOT_C3H6  	 VolCDOT_C2H5CO  	 VolCDOT_CHOCHO  	 VolCDOT_ACETOL  	  VolCDOT_C4H3O  	   VolCDOT_C2H2  	VolCDOT_IC5H9OH  	      VolCDOT_O  	   VolCDOT_C2H3  	VolCDOT_CH3CHCHO  	   VolCDOT_C3H3  	   VolCDOT_C5H5  	VolCDOT_C2H3CHO  	VolCDOT_CH3CHCO  	 VolCDOT_C2H5OH  	VolCDOT_CH3CHOH  	    VolCDOT_HCO  	 VolCDOT_CH3CHO  	    VolCDOT_HO2  	    VolCDOT_A1O  	 VolCDOT_C6H5OH  	 VolCDOT_IXC4H8  	 VolCDOT_C3H4O3  	   VolCDOT_C2H5  	    VolCDOT_CH3  	VolCDOT_CH3CO2H  	      VolCDOT_H  	  VolCDOT_A1CH3  	   VolCDOT_CH2O  	 VolCDOT_CC4H4O  	     VolCDOT_CO  	 VolCDOT_C6H8O4  	     VolCDOT_O2  	    VolCDOT_H2O  	 VolCDOT_C6H6O3  	     VolCDOT_AR  	     VolCDOT_H2  	    VolCDOT_CO2  	   VolCDOT_C2H4  	   VolCDOT_C5H8  	VolCDOT_C6H10O5  	     VolCDOT_N2  	VolCDOT_FURFURAL  	    VolCDOT_CH4  	     VolCDOT_OH  	VolCDOT_C6H5OCH3  	   VolCDOT_C6H6  	VolCDOT_C2H5CHO  	VolCDOT_OC8H7OOH  	    VolCDOT_A1-  	   VolCDOT_N2H2  	    VolCDOT_NNH  	    VolCDOT_NH2  	     VolCDOT_NH  	    VolCDOT_HNO  	   VolCDOT_HONO  	      VolCDOT_N  	   VolCDOT_H2NO  	    VolCDOT_N2O  	    VolCDOT_NH3  	     VolCDOT_NO  	    VolCDOT_NO2  	    VolCDOT_HCN  	    VolCDOT_HNC  	     VolCDOT_CN  	   VolCDOT_HNCO  	    VolCDOT_NCO  	    VolCDOT_NCN  	 VolCDOT_CH3NH2  	   VolCDOT_H2CN  	  VolCDOT_C5H5N  	  VolCDOT_C5H4N  	 VolCDOT_C5H5NO  	 VolCDOT_C5H4NO  	VolCDOT_C5H4NO2  	 VolCDOT_PYRLYL  	VolCDOT_BNC4H4CO  	 VolCDOT_C4H4CN  	 VolCDOT_CHCHCN  	  VolCDOT_C4H5N  	VolCDOT_CH2CHCN  	   VolCDOT_C2N2  	   VolCDOT_HNCN  	   VolCDOT_HOCN  	  VolCDOT_CH3CN  	  VolCDOT_CH2CN
    2.86076E-01  	    1.12666E-24  	    1.58983E-16  	    -1.6548E-13  	    5.34061E-24  	    2.51477E-12  	    2.16300E-26  	    -1.9060E-16  	    1.33377E-15  	    1.92991E-13  	    -4.0037E-22  	    -6.2480E-15  	    -9.3487E-15  	    2.05380E-23  	    1.87528E-13  	    7.67549E-36  	    -2.2685E-12  	    1.41675E-14  	    8.33589E-26  	    6.30758E-15  	    -7.6752E-20  	    2.28320E-15  	    1.65113E-19  	    4.98190E-30  	    -2.1792E-17  	    4.74429E-31  	    4.71802E-28  	    -5.5734E-13  	    2.89706E-50  	    8.99302E-09  	    6.64692E-15  	    8.21747E-23  	    1.84026E-14  	    -7.7463E-14  	    1.20445E-15  	    -7.7599E-29  	    -5.2220E-16  	    5.22201E-16  	    1.79926E-12  	    3.51316E-17  	    8.16510E-13  	    6.05415E-14  	    -3.4859E-13  	    -2.3745E-36  	    6.24504E-30  	    3.48659E-20  	    1.20412E-14  	    1.50895E-19  	    -6.8504E-11  	    -5.8715E-17  	    -9.3453E-13  	    1.46842E-31  	    -2.2192E-10  	    2.26590E-29  	    -5.3733E-09  	    -1.3120E-09  	    -6.8574E-30  	    0.00000E+00  	    -2.2198E-12  	    2.81249E-10  	    -3.4701E-14  	    2.78272E-28  	    -8.8991E-29  	    -1.1698E-11  	    -9.9474E-28  	    -1.1870E-13  	    2.74237E-09  	    -6.2453E-22  	    -2.8701E-15  	    -1.3640E-28  	    -6.4084E-20  	    1.03799E-15  	    6.85574E-19  	    1.13517E-11  	    2.27561E-14  	    1.43920E-12  	    -4.8792E-13  	    1.08898E-12  	    4.81817E-12  	    2.42648E-14  	    -9.9067E-12  	    -2.4305E-13  	    1.28901E-10  	    -5.9684E-11  	    -3.6821E-11  	    -2.6369E-12  	    2.74592E-12  	    -1.5894E-11  	    -2.0752E-12  	    2.58172E-19  	    2.98653E-23  	    1.02324E-17  	    -1.7964E-14  	    -2.3448E-10  	    1.61906E-15  	    2.93799E-17  	    1.12055E-15  	    -7.1425E-22  	    7.61278E-22  	    2.34493E-10  	    2.30615E-21  	    -2.8615E-25  	    1.66783E-22  	    1.62353E-24  	    1.90216E-23  	    -6.9084E-13  	    2.79913E-20  	    7.22127E-28
    2.86576E-01  	    1.03390E-24  	    1.55149E-16  	    -1.5996E-13  	    5.02779E-24  	    2.47131E-12  	    1.99508E-26  	    -1.8113E-16  	    1.25015E-15  	    1.92009E-13  	    -3.7117E-22  	    -6.0633E-15  	    -9.1764E-15  	    1.96452E-23  	    1.82758E-13  	    7.07243E-36  	    -2.2290E-12  	    1.38522E-14  	    7.91572E-26  	    6.14720E-15  	    -7.1228E-20  	    2.27300E-15  	    1.58619E-19  	    4.61228E-30  	    -2.0240E-17  	    4.33230E-31  	    4.36343E-28  	    -5.4778E-13  	    2.49935E-50  	    8.97212E-09  	    6.45294E-15  	    7.73618E-23  	    1.82366E-14  	    -7.6540E-14  	    1.19302E-15  	    -7.1168E-29  	    -5.1030E-16  	    5.10303E-16  	    1.77353E-12  	    3.45683E-17  	    8.12458E-13  	    6.01228E-14  	    -3.4088E-13  	    -2.2441E-36  	    5.80011E-30  	    3.33930E-20  	    1.21296E-14  	    1.46976E-19  	    -6.6700E-11  	    -5.7347E-17  	    -9.1673E-13  	    1.30784E-31  	    -2.1823E-10  	    2.10460E-29  	    -5.3560E-09  	    -1.3028E-09  	    -6.3688E-30  	    0.00000E+00  	    -2.1804E-12  	    2.77167E-10  	    -3.3950E-14  	    2.65455E-28  	    -8.2656E-29  	    -1.3510E-11  	    -9.2018E-28  	    -1.1644E-13  	    2.72182E-09  	    -5.8005E-22  	    -2.7993E-15  	    -1.2669E-28  	    -5.9523E-20  	    1.01209E-15  	    6.70747E-19  	    1.12140E-11  	    2.30913E-14  	    1.43833E-12  	    -4.8820E-13  	    1.08789E-12  	    4.81256E-12  	    2.43043E-14  	    -7.8899E-12  	    -2.4013E-13  	    1.28199E-10  	    -5.9411E-11  	    -3.6591E-11  	    -2.6346E-12  	    2.72366E-12  	    -1.5826E-11  	    -2.0580E-12  	    2.58165E-19  	    2.87760E-23  	    1.00773E-17  	    -1.7609E-14  	    -2.1930E-10  	    1.58627E-15  	    2.74784E-17  	    1.04803E-15  	    -6.6331E-22  	    7.07088E-22  	    2.19316E-10  	    2.14176E-21  	    -2.6573E-25  	    1.64869E-22  	    1.50918E-24  	    1.87805E-23  	    -6.8831E-13  	    2.73843E-20  	    6.64506E-28
    2.87076E-01  	    9.48899E-25  	    1.51288E-16  	    -1.5667E-13  	    4.73331E-24  	    2.42860E-12  	    1.84021E-26  	    -1.7203E-16  	    1.17201E-15  	    1.91481E-13  	    -3.4408E-22  	    -5.8810E-15  	    -9.0085E-15  	    1.87878E-23  	    1.78111E-13  	    6.51725E-36  	    -2.1904E-12  	    1.35334E-14  	    7.51380E-26  	    5.99061E-15  	    -6.6102E-20  	    2.26558E-15  	    1.52282E-19  	    4.27015E-30  	    -1.8798E-17  	    3.95611E-31  	    4.03555E-28  	    -5.3840E-13  	    2.15623E-50  	    8.95152E-09  	    6.26520E-15  	    7.28311E-23  	    1.82599E-14  	    -7.5850E-14  	    1.17997E-15  	    -6.5267E-29  	    -4.9866E-16  	    4.98658E-16  	    1.74560E-12  	    3.39938E-17  	    8.10237E-13  	    5.99333E-14  	    -3.3336E-13  	    -2.1195E-36  	    5.38689E-30  	    3.19962E-20  	    1.23121E-14  	    1.43160E-19  	    -6.5041E-11  	    -5.6008E-17  	    -8.9938E-13  	    1.16704E-31  	    -2.1460E-10  	    1.95479E-29  	    -5.3389E-09  	    -1.2936E-09  	    -5.9150E-30  	    0.00000E+00  	    -2.1418E-12  	    2.73151E-10  	    -3.3215E-14  	    2.53111E-28  	    -7.6772E-29  	    -1.5296E-11  	    -8.5123E-28  	    -1.1423E-13  	    2.70153E-09  	    -5.3873E-22  	    -2.7303E-15  	    -1.1767E-28  	    -5.5286E-20  	    9.86801E-16  	    6.56271E-19  	    1.10781E-11  	    2.34180E-14  	    1.43885E-12  	    -4.8813E-13  	    1.08721E-12  	    4.80820E-12  	    2.43583E-14  	    -5.9007E-12  	    -2.3725E-13  	    1.27499E-10  	    -5.9139E-11  	    -3.6364E-11  	    -2.6320E-12  	    2.70158E-12  	    -1.5759E-11  	    -2.0407E-12  	    2.58158E-19  	    2.77175E-23  	    9.92374E-18  	    -1.7260E-14  	    -2.0460E-10  	    1.55417E-15  	    2.56371E-17  	    9.77800E-16  	    -6.1601E-22  	    6.56755E-22  	    2.04619E-10  	    1.98909E-21  	    -2.4676E-25  	    1.62977E-22  	    1.40288E-24  	    1.85394E-23  	    -6.8581E-13  	    2.67688E-20  	    6.11509E-28
    2.87576E-01  	    8.71028E-25  	    1.47530E-16  	    -1.5328E-13  	    4.45783E-24  	    2.38663E-12  	    1.69739E-26  	    -1.6322E-16  	    1.09907E-15  	    1.90877E-13  	    -3.1893E-22  	    -5.7024E-15  	    -8.8428E-15  	    1.79670E-23  	    1.73581E-13  	    6.00611E-36  	    -2.1525E-12  	    1.32196E-14  	    7.13262E-26  	    5.83808E-15  	    -6.1345E-20  	    2.25606E-15  	    1.46215E-19  	    3.95347E-30  	    -1.7459E-17  	    3.61259E-31  	    3.73238E-28  	    -5.2918E-13  	    1.86022E-50  	    8.93106E-09  	    6.08363E-15  	    6.85926E-23  	    1.82870E-14  	    -7.5154E-14  	    1.16610E-15  	    -5.9851E-29  	    -4.8726E-16  	    4.87258E-16  	    1.71826E-12  	    3.34101E-17  	    8.06585E-13  	    5.97293E-14  	    -3.2600E-13  	    -2.0004E-36  	    5.00311E-30  	    3.06705E-20  	    1.25056E-14  	    1.39443E-19  	    -6.3359E-11  	    -5.4698E-17  	    -8.8239E-13  	    1.03710E-31  	    -2.1103E-10  	    1.81564E-29  	    -5.3219E-09  	    -1.2845E-09  	    -5.4936E-30  	    0.00000E+00  	    -2.1039E-12  	    2.69201E-10  	    -3.2496E-14  	    2.41356E-28  	    -7.1307E-29  	    -1.7058E-11  	    -7.8745E-28  	    -1.1207E-13  	    2.68133E-09  	    -5.0035E-22  	    -2.6628E-15  	    -1.0930E-28  	    -5.1351E-20  	    9.62124E-16  	    6.42127E-19  	    1.09441E-11  	    2.37394E-14  	    1.43927E-12  	    -4.8801E-13  	    1.08642E-12  	    4.80347E-12  	    2.44141E-14  	    -3.9387E-12  	    -2.3442E-13  	    1.26804E-10  	    -5.8868E-11  	    -3.6138E-11  	    -2.6295E-12  	    2.67967E-12  	    -1.5692E-11  	    -2.0236E-12  	    2.58151E-19  	    2.66962E-23  	    9.77250E-18  	    -1.6919E-14  	    -1.9029E-10  	    1.52273E-15  	    2.38441E-17  	    9.09416E-16  	    -5.7207E-22  	    6.10006E-22  	    1.90308E-10  	    1.84731E-21  	    -2.2915E-25  	    1.61108E-22  	    1.30406E-24  	    1.83019E-23  	    -6.8333E-13  	    2.61623E-20  	    5.62763E-28
    2.88076E-01  	    7.99679E-25  	    1.43867E-16  	    -1.4974E-13  	    4.20141E-24  	    2.34535E-12  	    1.56566E-26  	    -1.5469E-16  	    1.03098E-15  	    1.90213E-13  	    -2.9559E-22  	    -5.5283E-15  	    -8.6795E-15  	    1.71814E-23  	    1.69166E-13  	    5.53545E-36  	    -2.1152E-12  	    1.29118E-14  	    6.77193E-26  	    5.68949E-15  	    -5.6931E-20  	    2.24412E-15  	    1.40423E-19  	    3.66033E-30  	    -1.6216E-17  	    3.29889E-31  	    3.45204E-28  	    -5.2015E-13  	    1.60485E-50  	    8.91072E-09  	    5.90821E-15  	    6.46475E-23  	    1.83134E-14  	    -7.4443E-14  	    1.15131E-15  	    -5.4882E-29  	    -4.7610E-16  	    4.76099E-16  	    1.69152E-12  	    3.28189E-17  	    8.01628E-13  	    5.95033E-14  	    -3.1881E-13  	    -1.8868E-36  	    4.64666E-30  	    2.94114E-20  	    1.26983E-14  	    1.35822E-19  	    -6.1643E-11  	    -5.3416E-17  	    -8.6574E-13  	    9.17173E-32  	    -2.0752E-10  	    1.68639E-29  	    -5.3050E-09  	    -1.2755E-09  	    -5.1021E-30  	    0.00000E+00  	    -2.0666E-12  	    2.65316E-10  	    -3.1793E-14  	    2.30192E-28  	    -6.6230E-29  	    -1.8795E-11  	    -7.2847E-28  	    -1.0994E-13  	    2.66120E-09  	    -4.6471E-22  	    -2.5970E-15  	    -1.0152E-28  	    -4.7695E-20  	    9.38035E-16  	    6.28299E-19  	    1.08118E-11  	    2.40578E-14  	    1.43953E-12  	    -4.8782E-13  	    1.08555E-12  	    4.79821E-12  	    2.44685E-14  	    -2.0036E-12  	    -2.3164E-13  	    1.26116E-10  	    -5.8599E-11  	    -3.5914E-11  	    -2.6270E-12  	    2.65795E-12  	    -1.5626E-11  	    -2.0066E-12  	    2.58144E-19  	    2.57119E-23  	    9.62362E-18  	    -1.6585E-14  	    -1.7636E-10  	    1.49194E-15  	    2.20979E-17  	    8.42815E-16  	    -5.3126E-22  	    5.66583E-22  	    1.76371E-10  	    1.71563E-21  	    -2.1280E-25  	    1.59260E-22  	    1.21221E-24  	    1.80682E-23  	    -6.8088E-13  	    2.55671E-20  	    5.17925E-28
    2.88576E-01  	    7.34309E-25  	    1.40427E-16  	    -1.4431E-13  	    3.95823E-24  	    2.30476E-12  	    1.44416E-26  	    -1.4655E-16  	    9.67499E-16  	    1.88973E-13  	    -2.7395E-22  	    -5.3590E-15  	    -8.5176E-15  	    1.64314E-23  	    1.64863E-13  	    5.10205E-36  	    -2.0785E-12  	    1.26166E-14  	    6.43019E-26  	    5.54488E-15  	    -5.2835E-20  	    2.22810E-15  	    1.34919E-19  	    3.38898E-30  	    -1.5061E-17  	    3.01243E-31  	    3.19282E-28  	    -5.1130E-13  	    1.38453E-50  	    8.89043E-09  	    5.73774E-15  	    6.09060E-23  	    1.81860E-14  	    -7.3473E-14  	    1.13703E-15  	    -5.0322E-29  	    -4.6518E-16  	    4.65178E-16  	    1.66599E-12  	    3.22217E-17  	    7.95392E-13  	    5.90037E-14  	    -3.1176E-13  	    -1.7787E-36  	    4.31562E-30  	    2.82147E-20  	    1.28280E-14  	    1.32294E-19  	    -5.9822E-11  	    -5.2161E-17  	    -8.4935E-13  	    8.06421E-32  	    -2.0407E-10  	    1.56635E-29  	    -5.2881E-09  	    -1.2665E-09  	    -4.7386E-30  	    0.00000E+00  	    -2.0301E-12  	    2.61495E-10  	    -3.1104E-14  	    2.19593E-28  	    -6.1516E-29  	    -2.0508E-11  	    -6.7392E-28  	    -1.0786E-13  	    2.64108E-09  	    -4.3161E-22  	    -2.5327E-15  	    -9.4291E-29  	    -4.4300E-20  	    9.14520E-16  	    6.14784E-19  	    1.06813E-11  	    2.43723E-14  	    1.43821E-12  	    -4.8780E-13  	    1.08416E-12  	    4.79136E-12  	    2.45131E-14  	    -9.5018E-14  	    -2.2890E-13  	    1.25436E-10  	    -5.8332E-11  	    -3.5691E-11  	    -2.6247E-12  	    2.63641E-12  	    -1.5560E-11  	    -1.9899E-12  	    2.58140E-19  	    2.47689E-23  	    9.47761E-18  	    -1.6257E-14  	    -1.6310E-10  	    1.46179E-15  	    2.04371E-17  	    7.79473E-16  	    -4.9335E-22  	    5.26251E-22  	    1.63115E-10  	    1.59334E-21  	    -1.9761E-25  	    1.57435E-22  	    1.12682E-24  	    1.78416E-23  	    -6.7845E-13  	    2.49963E-20  	    4.76679E-28
    2.89076E-01  	    6.74410E-25  	    1.36936E-16  	    -1.4012E-13  	    3.71282E-24  	    2.26487E-12  	    1.33212E-26  	    -1.3876E-16  	    9.08270E-16  	    1.88255E-13  	    -2.5403E-22  	    -5.1945E-15  	    -8.3601E-15  	    1.57154E-23  	    1.60669E-13  	    4.70294E-36  	    -2.0424E-12  	    1.23320E-14  	    6.10015E-26  	    5.40349E-15  	    -4.9034E-20  	    2.21715E-15  	    1.29472E-19  	    3.13780E-30  	    -1.3988E-17  	    2.75086E-31  	    2.95311E-28  	    -5.0258E-13  	    1.19445E-50  	    8.87052E-09  	    5.56877E-15  	    5.71300E-23  	    1.80887E-14  	    -7.2728E-14  	    1.12521E-15  	    -4.6138E-29  	    -4.5449E-16  	    4.54489E-16  	    1.63974E-12  	    3.16210E-17  	    7.93579E-13  	    5.87042E-14  	    -3.0487E-13  	    -1.6759E-36  	    4.00816E-30  	    2.70772E-20  	    1.29115E-14  	    1.28858E-19  	    -5.8242E-11  	    -5.0934E-17  	    -8.3324E-13  	    7.06372E-32  	    -2.0068E-10  	    1.45485E-29  	    -5.2716E-09  	    -1.2575E-09  	    -4.4010E-30  	    0.00000E+00  	    -1.9942E-12  	    2.57737E-10  	    -3.0431E-14  	    2.09270E-28  	    -5.7136E-29  	    -2.2197E-11  	    -6.2346E-28  	    -1.0582E-13  	    2.62131E-09  	    -4.0086E-22  	    -2.4700E-15  	    -8.7579E-29  	    -4.1147E-20  	    8.91574E-16  	    6.01599E-19  	    1.05527E-11  	    2.46753E-14  	    1.43811E-12  	    -4.8800E-13  	    1.08330E-12  	    4.78670E-12  	    2.45506E-14  	    1.78747E-12  	    -2.2620E-13  	    1.24758E-10  	    -5.8066E-11  	    -3.5471E-11  	    -2.6225E-12  	    2.61504E-12  	    -1.5494E-11  	    -1.9734E-12  	    2.58133E-19  	    2.38642E-23  	    9.33441E-18  	    -1.5937E-14  	    -1.5139E-10  	    1.43226E-15  	    1.89701E-17  	    7.23524E-16  	    -4.5815E-22  	    4.88790E-22  	    1.51407E-10  	    1.47978E-21  	    -1.8351E-25  	    1.55630E-22  	    1.04744E-24  	    1.76152E-23  	    -6.7604E-13  	    2.44460E-20  	    4.38736E-28
    2.89576E-01  	    6.19505E-25  	    1.33482E-16  	    -1.3715E-13  	    3.48501E-24  	    2.22567E-12  	    1.22877E-26  	    -1.3128E-16  	    8.52857E-16  	    1.87694E-13  	    -2.3552E-22  	    -5.0321E-15  	    -8.2064E-15  	    1.50276E-23  	    1.56583E-13  	    4.33539E-36  	    -2.0072E-12  	    1.20450E-14  	    5.78491E-26  	    5.26548E-15  	    -4.5506E-20  	    2.20823E-15  	    1.24169E-19  	    2.90529E-30  	    -1.2992E-17  	    2.51202E-31  	    2.73146E-28  	    -4.9403E-13  	    1.03048E-50  	    8.85082E-09  	    5.40591E-15  	    5.36250E-23  	    1.81064E-14  	    -7.2087E-14  	    1.11142E-15  	    -4.2300E-29  	    -4.4403E-16  	    4.44027E-16  	    1.61183E-12  	    3.10181E-17  	    7.92250E-13  	    5.85066E-14  	    -2.9815E-13  	    -1.5781E-36  	    3.72262E-30  	    2.59952E-20  	    1.30710E-14  	    1.25512E-19  	    -5.6715E-11  	    -4.9733E-17  	    -8.1754E-13  	    6.21567E-32  	    -1.9734E-10  	    1.35129E-29  	    -5.2553E-09  	    -1.2486E-09  	    -4.0874E-30  	    0.00000E+00  	    -1.9589E-12  	    2.54040E-10  	    -2.9773E-14  	    1.99345E-28  	    -5.3069E-29  	    -2.3863E-11  	    -5.7679E-28  	    -1.0382E-13  	    2.60171E-09  	    -3.7230E-22  	    -2.4087E-15  	    -8.1344E-29  	    -3.8218E-20  	    8.69183E-16  	    5.88721E-19  	    1.04257E-11  	    2.49713E-14  	    1.43862E-12  	    -4.8793E-13  	    1.08261E-12  	    4.78237E-12  	    2.46004E-14  	    3.64412E-12  	    -2.2354E-13  	    1.24084E-10  	    -5.7801E-11  	    -3.5252E-11  	    -2.6200E-12  	    2.59385E-12  	    -1.5429E-11  	    -1.9568E-12  	    2.58127E-19  	    2.29851E-23  	    9.19278E-18  	    -1.5623E-14  	    -1.4000E-10  	    1.40335E-15  	    1.75426E-17  	    6.69078E-16  	    -4.2546E-22  	    4.53997E-22  	    1.40013E-10  	    1.37431E-21  	    -1.7042E-25  	    1.53847E-22  	    9.73661E-25  	    1.73903E-23  	    -6.7365E-13  	    2.38900E-20  	    4.03831E-28
    2.90076E-01  	    5.69180E-25  	    1.30121E-16  	    -1.3405E-13  	    3.27363E-24  	    2.18714E-12  	    1.13346E-26  	    -1.2405E-16  	    8.01081E-16  	    1.87062E-13  	    -2.1833E-22  	    -4.8730E-15  	    -8.0547E-15  	    1.43692E-23  	    1.52601E-13  	    3.99685E-36  	    -1.9725E-12  	    1.17627E-14  	    5.48653E-26  	    5.13107E-15  	    -4.2233E-20  	    2.19703E-15  	    1.19106E-19  	    2.69005E-30  	    -1.2066E-17  	    2.29392E-31  	    2.52648E-28  	    -4.8564E-13  	    8.89015E-51  	    8.83124E-09  	    5.24865E-15  	    5.03726E-23  	    1.81265E-14  	    -7.1437E-14  	    1.09680E-15  	    -3.8779E-29  	    -4.3379E-16  	    4.33788E-16  	    1.58453E-12  	    3.04141E-17  	    7.89509E-13  	    5.82935E-14  	    -2.9158E-13  	    -1.4853E-36  	    3.45742E-30  	    2.49652E-20  	    1.32379E-14  	    1.22253E-19  	    -5.5162E-11  	    -4.8557E-17  	    -8.0215E-13  	    5.43765E-32  	    -1.9406E-10  	    1.25510E-29  	    -5.2391E-09  	    -1.2398E-09  	    -3.7962E-30  	    0.00000E+00  	    -1.9243E-12  	    2.50404E-10  	    -2.9128E-14  	    1.89914E-28  	    -4.9291E-29  	    -2.5506E-11  	    -5.3363E-28  	    -1.0185E-13  	    2.58219E-09  	    -3.4578E-22  	    -2.3489E-15  	    -7.5553E-29  	    -3.5498E-20  	    8.47328E-16  	    5.76135E-19  	    1.03005E-11  	    2.52631E-14  	    1.43903E-12  	    -4.8780E-13  	    1.08185E-12  	    4.77763E-12  	    2.46513E-14  	    5.47528E-12  	    -2.2093E-13  	    1.23415E-10  	    -5.7538E-11  	    -3.5036E-11  	    -2.6175E-12  	    2.57283E-12  	    -1.5365E-11  	    -1.9404E-12  	    2.58121E-19  	    2.21370E-23  	    9.05327E-18  	    -1.5315E-14  	    -1.2890E-10  	    1.37504E-15  	    1.61519E-17  	    6.16038E-16  	    -3.9509E-22  	    4.21681E-22  	    1.28913E-10  	    1.27636E-21  	    -1.5825E-25  	    1.52084E-22  	    9.05073E-25  	    1.71689E-23  	    -6.7128E-13  	    2.33426E-20  	    3.71718E-28
    2.90576E-01  	    5.23050E-25  	    1.26848E-16  	    -1.3083E-13  	    3.07848E-24  	    2.14926E-12  	    1.04555E-26  	    -1.1705E-16  	    7.52703E-16  	    1.86365E-13  	    -2.0236E-22  	    -4.7180E-15  	    -7.9050E-15  	    1.37390E-23  	    1.48719E-13  	    3.68501E-36  	    -1.9385E-12  	    1.14859E-14  	    5.20478E-26  	    5.00014E-15  	    -3.9195E-20  	    2.18341E-15  	    1.14286E-19  	    2.49080E-30  	    -1.1207E-17  	    2.09474E-31  	    2.33693E-28  	    -4.7741E-13  	    7.66970E-51  	    8.81178E-09  	    5.09695E-15  	    4.73700E-23  	    1.81465E-14  	    -7.0771E-14  	    1.08128E-15  	    -3.5548E-29  	    -4.2377E-16  	    4.23766E-16  	    1.55781E-12  	    2.98100E-17  	    7.85437E-13  	    5.80566E-14  	    -2.8514E-13  	    -1.3973E-36  	    3.21111E-30  	    2.39840E-20  	    1.34046E-14  	    1.19078E-19  	    -5.3569E-11  	    -4.7408E-17  	    -7.8706E-13  	    4.72453E-32  	    -1.9084E-10  	    1.16576E-29  	    -5.2229E-09  	    -1.2310E-09  	    -3.5258E-30  	    0.00000E+00  	    -1.8903E-12  	    2.46827E-10  	    -2.8498E-14  	    1.80978E-28  	    -4.5782E-29  	    -2.7126E-11  	    -4.9370E-28  	    -9.9930E-14  	    2.56275E-09  	    -3.2115E-22  	    -2.2905E-15  	    -7.0174E-29  	    -3.2971E-20  	    8.25994E-16  	    5.63826E-19  	    1.01769E-11  	    2.55526E-14  	    1.43927E-12  	    -4.8759E-13  	    1.08100E-12  	    4.77233E-12  	    2.47007E-14  	    7.28134E-12  	    -2.1836E-13  	    1.22752E-10  	    -5.7276E-11  	    -3.4821E-11  	    -2.6151E-12  	    2.55198E-12  	    -1.5301E-11  	    -1.9242E-12  	    2.58115E-19  	    2.13194E-23  	    8.91593E-18  	    -1.5013E-14  	    -1.1808E-10  	    1.34731E-15  	    1.47968E-17  	    5.64355E-16  	    -3.6689E-22  	    3.91664E-22  	    1.18098E-10  	    1.18539E-21  	    -1.4696E-25  	    1.50342E-22  	    8.41315E-25  	    1.69511E-23  	    -6.6894E-13  	    2.28053E-20  	    3.42174E-28
    2.91076E-01  	    4.80773E-25  	    1.23822E-16  	    -1.2502E-13  	    2.89049E-24  	    2.11201E-12  	    9.64468E-27  	    -1.1039E-16  	    7.07608E-16  	    1.84961E-13  	    -1.8759E-22  	    -4.5680E-15  	    -7.7563E-15  	    1.31389E-23  	    1.44935E-13  	    3.39774E-36  	    -1.9048E-12  	    1.12247E-14  	    4.93772E-26  	    4.87277E-15  	    -3.6376E-20  	    2.16566E-15  	    1.09715E-19  	    2.30634E-30  	    -1.0408E-17  	    1.91286E-31  	    2.16164E-28  	    -4.6933E-13  	    6.61679E-51  	    8.79235E-09  	    4.94884E-15  	    4.44777E-23  	    1.79464E-14  	    -6.9788E-14  	    1.06714E-15  	    -3.2585E-29  	    -4.1396E-16  	    4.13959E-16  	    1.53249E-12  	    2.92069E-17  	    7.80436E-13  	    5.74863E-14  	    -2.7884E-13  	    -1.3140E-36  	    2.98235E-30  	    2.30489E-20  	    1.34737E-14  	    1.15985E-19  	    -5.1861E-11  	    -4.6283E-17  	    -7.7218E-13  	    4.06872E-32  	    -1.8767E-10  	    1.08278E-29  	    -5.2068E-09  	    -1.2223E-09  	    -3.2746E-30  	    0.00000E+00  	    -1.8569E-12  	    2.43309E-10  	    -2.7881E-14  	    1.72496E-28  	    -4.2523E-29  	    -2.8723E-11  	    -4.5677E-28  	    -9.8044E-14  	    2.54329E-09  	    -2.9827E-22  	    -2.2335E-15  	    -6.5179E-29  	    -3.0624E-20  	    8.05169E-16  	    5.51797E-19  	    1.00549E-11  	    2.58374E-14  	    1.43751E-12  	    -4.8772E-13  	    1.07954E-12  	    4.76536E-12  	    2.47355E-14  	    9.06265E-12  	    -2.1583E-13  	    1.22099E-10  	    -5.7015E-11  	    -3.4607E-11  	    -2.6131E-12  	    2.53130E-12  	    -1.5238E-11  	    -1.9082E-12  	    2.58112E-19  	    2.05403E-23  	    8.78159E-18  	    -1.4718E-14  	    -1.0816E-10  	    1.32015E-15  	    1.35532E-17  	    5.16922E-16  	    -3.4070E-22  	    3.63785E-22  	    1.08172E-10  	    1.10091E-21  	    -1.3647E-25  	    1.48620E-22  	    7.82047E-25  	    1.67412E-23  	    -6.6662E-13  	    2.22988E-20  	    3.14991E-28
