       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    2.66000E-01  	    1.83458E+03  	    1.89500E-01  	    1.01325E+05  	    8.9839E-235  	    3.96295E-03  	    3.57293E-97  	    3.81949E-10  	    8.67155E-29  	    9.78116E-27  	    4.98198E-92  	    1.61885E-28  	    3.78341E-27  	    2.23802E-51  	    1.78658E-91  	    4.15061E-32  	    1.46304E-28  	    1.12490E-32  	    3.43861E-32  	    3.27275E-25  	    2.73041E-28  	    2.29517E-92  	    2.13636E-96  	   2.18114E-100  	    3.28588E-96  	    4.45087E-92  	    9.08855E-71  	    5.40322E-98  	    1.45175E-27  	    1.29887E-25  	    3.46897E-37  	    1.08950E-88  	    3.65567E-24  	    6.83908E-25  	    5.50553E-27  	    4.67702E-24  	    9.77654E-33  	    1.21155E-26  	    2.18310E-23  	    1.76417E-29  	    2.61742E-23  	    1.32637E-32  	    4.59998E-07  	    7.53084E-32  	    3.23020E-16  	    1.11429E-18  	    1.05432E-08  	    1.36620E-08  	    8.41970E-24  	    1.89714E-30  	    7.65978E-52  	    3.03816E-25  	    6.91129E-06  	    2.70497E-07  	    6.24441E-92  	    4.48373E-04  	    1.32525E-03  	    1.25469E-07  	    8.98295E-04  	    2.80492E-85  	    1.17051E-72  	    1.28469E-14  	    3.10161E-15  	    5.70863E-15  	    8.59377E-14  	    5.78722E-13  	    9.53903E-14  	    1.98569E-16  	    1.11063E-09  	    9.44589E-15  	    4.11490E-08  	    8.76711E-11  	    4.59442E-22  	    7.65834E-24  	    1.60955E-26  	    1.75456E-15  	    8.61966E-17  	    1.22701E-28  	    6.22938E-98  	    7.75456E-32  	    3.14426E-90  	    3.86857E-97  	    8.3252E-106  	    4.7290E-101  	    1.7651E-102  	    7.05923E-97  	    1.3607E-101  	   9.04379E-100  	    1.05603E-91  	    5.29828E-93  	    8.23567E-93  	    2.61204E-31  	    8.44106E-30  	    1.86940E-18  	    7.79161E-92  	    1.53903E-72
    2.67000E-01  	    1.83457E+03  	    1.89502E-01  	    1.01325E+05  	    8.1767E-235  	    3.96297E-03  	    3.24587E-97  	    3.81935E-10  	    7.89245E-29  	    8.90236E-27  	    4.53436E-92  	    1.47340E-28  	    3.44348E-27  	    2.03694E-51  	    1.62606E-91  	    3.77770E-32  	    1.33159E-28  	    1.02383E-32  	    3.12967E-32  	    2.97870E-25  	    2.48510E-28  	    2.01595E-92  	    1.90137E-96  	   1.96975E-100  	    2.93127E-96  	    4.05097E-92  	    8.27196E-71  	    4.91776E-98  	    1.32132E-27  	    1.18217E-25  	    3.15730E-37  	    9.91611E-89  	    3.32722E-24  	    6.22462E-25  	    5.01088E-27  	    4.25681E-24  	    8.89816E-33  	    1.10270E-26  	    1.98696E-23  	    1.60567E-29  	    2.38226E-23  	    1.20720E-32  	    4.59960E-07  	    6.85422E-32  	    3.22948E-16  	    1.11324E-18  	    1.05429E-08  	    1.36602E-08  	    7.66322E-24  	    1.72668E-30  	    6.97158E-52  	    2.76519E-25  	    6.91093E-06  	    2.70467E-07  	    5.64324E-92  	    4.48370E-04  	    1.32527E-03  	    1.25457E-07  	    8.98293E-04  	    2.55291E-85  	    1.06534E-72  	    1.28452E-14  	    3.10121E-15  	    5.70756E-15  	    8.57501E-14  	    5.77361E-13  	    9.53717E-14  	    1.98543E-16  	    1.11061E-09  	    9.44503E-15  	    4.10517E-08  	    8.74680E-11  	    4.18162E-22  	    6.97026E-24  	    1.46494E-26  	    1.75416E-15  	    8.61730E-17  	    1.11677E-28  	    5.66969E-98  	    7.05785E-32  	    2.86176E-90  	    3.52099E-97  	    7.5772E-106  	    4.3041E-101  	    1.6065E-102  	    6.42498E-97  	    1.2384E-101  	   8.23122E-100  	    9.61148E-92  	    4.82224E-93  	    7.49571E-93  	    2.37736E-31  	    7.68267E-30  	    1.86814E-18  	    7.09155E-92  	    1.40075E-72
    2.68000E-01  	    1.83457E+03  	    1.89503E-01  	    1.01325E+05  	    7.4419E-235  	    3.96299E-03  	    2.94907E-97  	    3.81921E-10  	    7.18321E-29  	    8.10236E-27  	    4.12689E-92  	    1.34100E-28  	    3.13404E-27  	    1.85389E-51  	    1.47994E-91  	    3.43822E-32  	    1.21193E-28  	    9.31829E-33  	    2.84842E-32  	    2.71102E-25  	    2.26178E-28  	    1.77111E-92  	    1.69284E-96  	   1.77880E-100  	    2.61613E-96  	    3.68694E-92  	    7.52862E-71  	    4.47583E-98  	    1.20258E-27  	    1.07593E-25  	    2.87357E-37  	    9.02502E-89  	    3.02823E-24  	    5.66525E-25  	    4.56059E-27  	    3.87428E-24  	    8.09855E-33  	    1.00361E-26  	    1.80840E-23  	    1.46138E-29  	    2.16818E-23  	    1.09872E-32  	    4.59924E-07  	    6.23828E-32  	    3.22877E-16  	    1.11224E-18  	    1.05425E-08  	    1.36585E-08  	    6.97458E-24  	    1.57152E-30  	    6.34509E-52  	    2.51670E-25  	    6.91058E-06  	    2.70438E-07  	    5.10089E-92  	    4.48367E-04  	    1.32528E-03  	    1.25446E-07  	    8.98292E-04  	    2.32349E-85  	    9.69608E-73  	    1.28435E-14  	    3.10081E-15  	    5.70650E-15  	    8.55651E-14  	    5.76019E-13  	    9.53534E-14  	    1.98517E-16  	    1.11059E-09  	    9.44419E-15  	    4.09557E-08  	    8.72676E-11  	    3.80585E-22  	    6.34389E-24  	    1.33329E-26  	    1.75377E-15  	    8.61501E-17  	    1.01641E-28  	    5.16019E-98  	    6.42361E-32  	    2.60459E-90  	    3.20458E-97  	    6.8963E-106  	    3.9173E-101  	    1.4621E-102  	    5.84761E-97  	    1.1271E-101  	   7.49154E-100  	    8.74776E-92  	    4.38890E-93  	    6.82213E-93  	    2.16372E-31  	    6.99228E-30  	    1.86689E-18  	    6.45428E-92  	    1.27487E-72
    2.69000E-01  	    1.83456E+03  	    1.89503E-01  	    1.01325E+05  	    6.7730E-235  	    3.96301E-03  	    2.67975E-97  	    3.81908E-10  	    6.53752E-29  	    7.37406E-27  	    3.75594E-92  	    1.22046E-28  	    2.85233E-27  	    1.68725E-51  	    1.34691E-91  	    3.12916E-32  	    1.10299E-28  	    8.48068E-33  	    2.59238E-32  	    2.46734E-25  	    2.05847E-28  	    1.55610E-92  	    1.50767E-96  	   1.60627E-100  	    2.33592E-96  	    3.35553E-92  	    6.85189E-71  	    4.07351E-98  	    1.09448E-27  	    9.79220E-26  	    2.61527E-37  	    8.21380E-89  	    2.75603E-24  	    5.15601E-25  	    4.15064E-27  	    3.52603E-24  	    7.37058E-33  	    9.13395E-27  	    1.64585E-23  	    1.33002E-29  	    1.97329E-23  	    9.99955E-33  	    4.59887E-07  	    5.67753E-32  	    3.22808E-16  	    1.11110E-18  	    1.05421E-08  	    1.36568E-08  	    6.34765E-24  	    1.43026E-30  	    5.77474E-52  	    2.29048E-25  	    6.91023E-06  	    2.70408E-07  	    4.61129E-92  	    4.48364E-04  	    1.32530E-03  	    1.25434E-07  	    8.98291E-04  	    2.11464E-85  	    8.82453E-73  	    1.28418E-14  	    3.10042E-15  	    5.70545E-15  	    8.53828E-14  	    5.74696E-13  	    9.53354E-14  	    1.98491E-16  	    1.11056E-09  	    9.44335E-15  	    4.08610E-08  	    8.70700E-11  	    3.46375E-22  	    5.77365E-24  	    1.21345E-26  	    1.75340E-15  	    8.61278E-17  	    9.25047E-29  	    4.69636E-98  	    5.84620E-32  	    2.37047E-90  	    2.91653E-97  	    6.2764E-106  	    3.5652E-101  	    1.3307E-102  	    5.32199E-97  	    1.0258E-101  	   6.81815E-100  	    7.96146E-92  	    3.99440E-93  	    6.20891E-93  	    1.96923E-31  	    6.36375E-30  	    1.86504E-18  	    5.87413E-92  	    1.16028E-72
    2.70000E-01  	    1.83455E+03  	    1.89504E-01  	    1.01325E+05  	    6.1643E-235  	    3.96303E-03  	    2.43531E-97  	    3.81894E-10  	    5.94997E-29  	    6.71132E-27  	    3.41838E-92  	    1.11077E-28  	    2.59598E-27  	    1.53561E-51  	    1.22586E-91  	    2.84793E-32  	    1.00386E-28  	    7.71849E-33  	    2.35940E-32  	    2.24559E-25  	    1.87347E-28  	    1.36759E-92  	    1.34323E-96  	   1.45049E-100  	    2.08655E-96  	    3.05396E-92  	    6.23609E-71  	    3.70741E-98  	    9.96119E-28  	    8.91215E-26  	    2.38023E-37  	    7.47560E-89  	    2.50833E-24  	    4.69262E-25  	    3.77761E-27  	    3.20913E-24  	    6.70816E-33  	    8.31305E-27  	    1.49793E-23  	    1.21048E-29  	    1.79594E-23  	    9.10086E-33  	    4.59852E-07  	    5.16727E-32  	    3.22739E-16  	    1.11004E-18  	    1.05418E-08  	    1.36552E-08  	    5.77716E-24  	    1.30172E-30  	    5.25575E-52  	    2.08463E-25  	    6.90988E-06  	    2.70380E-07  	    4.16929E-92  	    4.48361E-04  	    1.32531E-03  	    1.25423E-07  	    8.98289E-04  	    1.92459E-85  	    8.03144E-73  	    1.28402E-14  	    3.10004E-15  	    5.70442E-15  	    8.52030E-14  	    5.73391E-13  	    9.53176E-14  	    1.98466E-16  	    1.11054E-09  	    9.44253E-15  	    4.07677E-08  	    8.68752E-11  	    3.15245E-22  	    5.25476E-24  	    1.10439E-26  	    1.75304E-15  	    8.61062E-17  	    8.41910E-29  	    4.27429E-98  	    5.32078E-32  	    2.15743E-90  	    2.65442E-97  	    5.7123E-106  	    3.2448E-101  	    1.2111E-102  	    4.84368E-97  	    9.3362E-102  	   6.20538E-100  	    7.24594E-92  	    3.63541E-93  	    5.65090E-93  	    1.79225E-31  	    5.79182E-30  	    1.86364E-18  	    5.34620E-92  	    1.05600E-72
    2.71000E-01  	    1.83454E+03  	    1.89505E-01  	    1.01325E+05  	    5.6103E-235  	    3.96305E-03  	    2.21341E-97  	    3.81881E-10  	    5.41531E-29  	    6.10824E-27  	    3.11120E-92  	    1.01096E-28  	    2.36270E-27  	    1.39762E-51  	    1.11571E-91  	    2.59202E-32  	    9.13656E-29  	    7.02491E-33  	    2.14738E-32  	    2.04380E-25  	    1.70512E-28  	    1.20200E-92  	    1.19716E-96  	   1.30983E-100  	    1.86434E-96  	    2.77953E-92  	    5.67571E-71  	    3.37426E-98  	    9.06608E-28  	    8.11130E-26  	    2.16634E-37  	    6.80383E-89  	    2.28293E-24  	    4.27094E-25  	    3.43816E-27  	    2.92076E-24  	    6.10536E-33  	    7.56604E-27  	    1.36333E-23  	    1.10171E-29  	    1.63456E-23  	    8.28306E-33  	    4.59816E-07  	    4.70294E-32  	    3.22672E-16  	    1.10921E-18  	    1.05414E-08  	    1.36535E-08  	    5.25803E-24  	    1.18474E-30  	    4.78347E-52  	    1.89730E-25  	    6.90955E-06  	    2.70351E-07  	    3.77026E-92  	    4.48358E-04  	    1.32533E-03  	    1.25412E-07  	    8.98288E-04  	    1.75165E-85  	    7.30973E-73  	    1.28386E-14  	    3.09966E-15  	    5.70341E-15  	    8.50259E-14  	    5.72105E-13  	    9.53001E-14  	    1.98441E-16  	    1.11052E-09  	    9.44172E-15  	    4.06756E-08  	    8.66831E-11  	    2.86917E-22  	    4.78256E-24  	    1.00515E-26  	    1.75268E-15  	    8.60855E-17  	    7.66256E-29  	    3.89019E-98  	    4.84266E-32  	    1.96356E-90  	    2.41589E-97  	    5.1990E-106  	    2.9532E-101  	    1.1023E-102  	    4.40843E-97  	    8.4973E-102  	   5.64776E-100  	    6.59481E-92  	    3.30873E-93  	    5.14310E-93  	    1.63120E-31  	    5.27137E-30  	    1.86295E-18  	    4.86579E-92  	    9.61109E-73
    2.72000E-01  	    1.83453E+03  	    1.89506E-01  	    1.01325E+05  	    5.1061E-235  	    3.96307E-03  	    2.01195E-97  	    3.81868E-10  	    4.92863E-29  	    5.55929E-27  	    2.83159E-92  	    9.20101E-29  	    2.15037E-27  	    1.27202E-51  	    1.01544E-91  	    2.35907E-32  	    8.31545E-29  	    6.39358E-33  	    1.95440E-32  	    1.86012E-25  	    1.55188E-28  	    1.05664E-92  	    1.06746E-96  	   1.18278E-100  	    1.66631E-96  	    2.52973E-92  	    5.16563E-71  	    3.07101E-98  	    8.25130E-28  	    7.38233E-26  	    1.97165E-37  	    6.19236E-89  	    2.07776E-24  	    3.88711E-25  	    3.12917E-27  	    2.65827E-24  	    5.55667E-33  	    6.88607E-27  	    1.24080E-23  	    1.00270E-29  	    1.48766E-23  	    7.53865E-33  	    4.59781E-07  	    4.28028E-32  	    3.22605E-16  	    1.10847E-18  	    1.05411E-08  	    1.36519E-08  	    4.78549E-24  	    1.07827E-30  	    4.35357E-52  	    1.72679E-25  	    6.90921E-06  	    2.70323E-07  	    3.40981E-92  	    4.48355E-04  	    1.32534E-03  	    1.25400E-07  	    8.98287E-04  	    1.59422E-85  	    6.65280E-73  	    1.28370E-14  	    3.09929E-15  	    5.70241E-15  	    8.48511E-14  	    5.70836E-13  	    9.52828E-14  	    1.98417E-16  	    1.11050E-09  	    9.44093E-15  	    4.05849E-08  	    8.64936E-11  	    2.61131E-22  	    4.35275E-24  	    9.14816E-27  	    1.75234E-15  	    8.60654E-17  	    6.97392E-29  	    3.54058E-98  	    4.40744E-32  	    1.78709E-90  	    2.19877E-97  	    4.7317E-106  	    2.6878E-101  	    1.0032E-102  	    4.01223E-97  	    7.7336E-102  	   5.14019E-100  	    6.00212E-92  	    3.01137E-93  	    4.68088E-93  	    1.48460E-31  	    4.79763E-30  	    1.86245E-18  	    4.42849E-92  	    8.74733E-73
    2.73000E-01  	    1.83452E+03  	    1.89507E-01  	    1.01325E+05  	    4.6471E-235  	    3.96310E-03  	    1.82891E-97  	    3.81856E-10  	    4.48558E-29  	    5.05955E-27  	    2.57706E-92  	    8.37390E-29  	    1.95706E-27  	    1.15767E-51  	    9.24155E-92  	    2.14701E-32  	    7.56795E-29  	    5.81884E-33  	    1.77871E-32  	    1.69291E-25  	    1.41238E-28  	    9.29008E-93  	    9.52227E-97  	   1.06801E-100  	    1.48996E-96  	    2.30232E-92  	    4.70128E-71  	    2.79495E-98  	    7.50956E-28  	    6.71871E-26  	    1.79441E-37  	    5.63572E-89  	    1.89099E-24  	    3.53769E-25  	    2.84787E-27  	    2.41931E-24  	    5.05716E-33  	    6.26706E-27  	    1.12926E-23  	    9.12562E-30  	    1.35393E-23  	    6.86098E-33  	    4.59747E-07  	    3.89552E-32  	    3.22540E-16  	    1.10766E-18  	    1.05407E-08  	    1.36503E-08  	    4.35530E-24  	    9.81341E-31  	    3.96222E-52  	    1.57156E-25  	    6.90888E-06  	    2.70296E-07  	    3.08425E-92  	    4.48352E-04  	    1.32536E-03  	    1.25390E-07  	    8.98285E-04  	    1.45092E-85  	    6.05476E-73  	    1.28354E-14  	    3.09893E-15  	    5.70143E-15  	    8.46789E-14  	    5.69585E-13  	    9.52658E-14  	    1.98393E-16  	    1.11048E-09  	    9.44015E-15  	    4.04954E-08  	    8.63067E-11  	    2.37658E-22  	    3.96147E-24  	    8.32581E-27  	    1.75201E-15  	    8.60458E-17  	    6.34701E-29  	    3.22230E-98  	    4.01124E-32  	    1.62645E-90  	    2.00111E-97  	    4.3064E-106  	    2.4462E-101  	    9.1303E-103  	    3.65156E-97  	    7.0384E-102  	   4.67812E-100  	    5.46258E-92  	    2.74067E-93  	    4.26011E-93  	    1.35114E-31  	    4.36635E-30  	    1.86149E-18  	    4.03040E-92  	    7.96101E-73
    2.74000E-01  	    1.83451E+03  	    1.89508E-01  	    1.01325E+05  	    4.2294E-235  	    3.96312E-03  	    1.66262E-97  	    3.81843E-10  	    4.08234E-29  	    4.60471E-27  	    2.34539E-92  	    7.62112E-29  	    1.78113E-27  	    1.05360E-51  	    8.41078E-92  	    1.95400E-32  	    6.88761E-29  	    5.29574E-33  	    1.61881E-32  	    1.54072E-25  	    1.28541E-28  	    8.16830E-93  	    8.49689E-97  	    9.6435E-101  	    1.33262E-96  	    2.09535E-92  	    4.27865E-71  	    2.54370E-98  	    6.83448E-28  	    6.11472E-26  	    1.63310E-37  	    5.12909E-89  	    1.72099E-24  	    3.21966E-25  	    2.59186E-27  	    2.20182E-24  	    4.60254E-33  	    5.70367E-27  	    1.02775E-23  	    8.30525E-30  	    1.23221E-23  	    6.24420E-33  	    4.59713E-07  	    3.54532E-32  	    3.22475E-16  	    1.10686E-18  	    1.05404E-08  	    1.36487E-08  	    3.96377E-24  	    8.93121E-31  	    3.60602E-52  	    1.43028E-25  	    6.90856E-06  	    2.70269E-07  	    2.79006E-92  	    4.48349E-04  	    1.32537E-03  	    1.25379E-07  	    8.98284E-04  	    1.32049E-85  	    5.51046E-73  	    1.28339E-14  	    3.09856E-15  	    5.70045E-15  	    8.45091E-14  	    5.68351E-13  	    9.52490E-14  	    1.98370E-16  	    1.11046E-09  	    9.43937E-15  	    4.04071E-08  	    8.61224E-11  	    2.16293E-22  	    3.60535E-24  	    7.57734E-27  	    1.75170E-15  	    8.60267E-17  	    5.77643E-29  	    2.93263E-98  	    3.65064E-32  	    1.48024E-90  	    1.82122E-97  	    3.9193E-106  	    2.2263E-101  	    8.3096E-103  	    3.32331E-97  	    6.4057E-102  	   4.25758E-100  	    4.97152E-92  	    2.49429E-93  	    3.87714E-93  	    1.22968E-31  	    3.97383E-30  	    1.86033E-18  	    3.66809E-92  	    7.24535E-73
    2.75000E-01  	    1.83451E+03  	    1.89508E-01  	    1.01325E+05  	    3.8492E-235  	    3.96314E-03  	    1.51161E-97  	    3.81831E-10  	    3.71542E-29  	    4.19084E-27  	    2.13458E-92  	    6.93613E-29  	    1.62104E-27  	    9.58902E-52  	    7.65481E-92  	    1.77837E-32  	    6.26855E-29  	    4.81976E-33  	    1.47331E-32  	    1.40224E-25  	    1.16987E-28  	    7.18315E-93  	    7.58462E-97  	    8.7076E-101  	    1.19229E-96  	    1.90702E-92  	    3.89408E-71  	    2.31507E-98  	    6.22019E-28  	    5.56513E-26  	    1.48632E-37  	    4.66808E-89  	    1.56631E-24  	    2.93028E-25  	    2.35890E-27  	    2.00392E-24  	    4.18886E-33  	    5.19103E-27  	    9.35372E-24  	    7.55877E-30  	    1.12146E-23  	    5.68297E-33  	    4.59680E-07  	    3.22667E-32  	    3.22412E-16  	    1.10639E-18  	    1.05400E-08  	    1.36472E-08  	    3.60751E-24  	    8.12847E-31  	    3.28191E-52  	    1.30173E-25  	    6.90824E-06  	    2.70242E-07  	    2.52425E-92  	    4.48346E-04  	    1.32538E-03  	    1.25368E-07  	    8.98283E-04  	    1.20180E-85  	    5.01518E-73  	    1.28324E-14  	    3.09821E-15  	    5.69950E-15  	    8.43417E-14  	    5.67134E-13  	    9.52325E-14  	    1.98347E-16  	    1.11044E-09  	    9.43861E-15  	    4.03201E-08  	    8.59406E-11  	    1.96853E-22  	    3.28130E-24  	    6.89629E-27  	    1.75139E-15  	    8.60083E-17  	    5.25725E-29  	    2.66905E-98  	    3.32252E-32  	    1.34719E-90  	    1.65753E-97  	    3.5670E-106  	    2.0262E-101  	    7.5627E-103  	    3.02460E-97  	    5.8299E-102  	   3.87491E-100  	    4.52467E-92  	    2.27010E-93  	    3.52866E-93  	    1.11916E-31  	    3.61666E-30  	    1.86013E-18  	    3.33840E-92  	    6.59413E-73
    2.76000E-01  	    1.83450E+03  	    1.89510E-01  	    1.01325E+05  	    3.5033E-235  	    3.96315E-03  	    1.37443E-97  	    3.81819E-10  	    3.38147E-29  	    3.81416E-27  	    1.94272E-92  	    6.31271E-29  	    1.47534E-27  	    8.72715E-52  	    6.96678E-92  	    1.61853E-32  	    5.70513E-29  	    4.38656E-33  	    1.34089E-32  	    1.27621E-25  	    1.06473E-28  	    6.31765E-93  	    6.77310E-97  	    7.8624E-101  	    1.06705E-96  	    1.73562E-92  	    3.54408E-71  	    2.10699E-98  	    5.66112E-28  	    5.06493E-26  	    1.35273E-37  	    4.24851E-89  	    1.42553E-24  	    2.66690E-25  	    2.14688E-27  	    1.82381E-24  	    3.81236E-33  	    4.72445E-27  	    8.51301E-24  	    6.87939E-30  	    1.02067E-23  	    5.17218E-33  	    4.59647E-07  	    2.93665E-32  	    3.22349E-16  	    1.10604E-18  	    1.05397E-08  	    1.36456E-08  	    3.28326E-24  	    7.39788E-31  	    2.98693E-52  	    1.18473E-25  	    6.90792E-06  	    2.70215E-07  	    2.28398E-92  	    4.48344E-04  	    1.32540E-03  	    1.25358E-07  	    8.98282E-04  	    1.09378E-85  	    4.56441E-73  	    1.28309E-14  	    3.09786E-15  	    5.69856E-15  	    8.41766E-14  	    5.65934E-13  	    9.52162E-14  	    1.98325E-16  	    1.11042E-09  	    9.43786E-15  	    4.02343E-08  	    8.57614E-11  	    1.79159E-22  	    2.98637E-24  	    6.27645E-27  	    1.75108E-15  	    8.59905E-17  	    4.78472E-29  	    2.42915E-98  	    3.02389E-32  	    1.22611E-90  	    1.50855E-97  	    3.2464E-106  	    1.8441E-101  	    6.8829E-103  	    2.75275E-97  	    5.3059E-102  	   3.52662E-100  	    4.11799E-92  	    2.06606E-93  	    3.21150E-93  	    1.01857E-31  	    3.29159E-30  	    1.86021E-18  	    3.03834E-92  	    6.00144E-73
    2.77000E-01  	    1.83449E+03  	    1.89510E-01  	    1.01325E+05  	    3.1883E-235  	    3.96317E-03  	    1.24975E-97  	    3.81806E-10  	    3.07748E-29  	    3.47127E-27  	    1.76807E-92  	    5.74519E-29  	    1.34271E-27  	    7.94258E-52  	    6.34047E-92  	    1.47302E-32  	    5.19224E-29  	    3.99220E-33  	    1.22034E-32  	    1.16148E-25  	    9.69006E-29  	    5.55799E-93  	    6.05006E-97  	    7.0990E-101  	    9.55168E-97  	    1.57958E-92  	    3.22546E-71  	    1.91757E-98  	    5.15218E-28  	    4.60959E-26  	    1.23111E-37  	    3.86656E-89  	    1.29737E-24  	    2.42715E-25  	    1.95388E-27  	    1.65984E-24  	    3.46963E-33  	    4.29972E-27  	    7.74768E-24  	    6.26093E-30  	    9.28907E-24  	    4.70720E-33  	    4.59615E-07  	    2.67265E-32  	    3.22287E-16  	    1.10552E-18  	    1.05394E-08  	    1.36441E-08  	    2.98810E-24  	    6.73281E-31  	    2.71841E-52  	    1.07822E-25  	    6.90761E-06  	    2.70189E-07  	    2.06669E-92  	    4.48341E-04  	    1.32541E-03  	    1.25348E-07  	    8.98280E-04  	    9.95448E-86  	    4.15406E-73  	    1.28294E-14  	    3.09751E-15  	    5.69763E-15  	    8.40138E-14  	    5.64750E-13  	    9.52001E-14  	    1.98303E-16  	    1.11040E-09  	    9.43712E-15  	    4.01497E-08  	    8.55846E-11  	    1.63053E-22  	    2.71789E-24  	    5.71219E-27  	    1.75078E-15  	    8.59729E-17  	    4.35457E-29  	    2.21077E-98  	    2.75204E-32  	    1.11588E-90  	    1.37293E-97  	    2.9545E-106  	    1.6783E-101  	    6.2642E-103  	    2.50527E-97  	    4.8289E-102  	   3.20958E-100  	    3.74778E-92  	    1.88032E-93  	    2.92278E-93  	    9.26996E-32  	    2.99568E-30  	    1.85980E-18  	    2.76519E-92  	    5.46191E-73
    2.78000E-01  	    1.83448E+03  	    1.89511E-01  	    1.01325E+05  	    2.9016E-235  	    3.96319E-03  	    1.13645E-97  	    3.81795E-10  	    2.80077E-29  	    3.15916E-27  	    1.60910E-92  	    5.22862E-29  	    1.22198E-27  	    7.22844E-52  	    5.77039E-92  	    1.34058E-32  	    4.72539E-29  	    3.63325E-33  	    1.11062E-32  	    1.05704E-25  	    8.81880E-29  	    4.89113E-93  	    5.40562E-97  	    6.4095E-101  	    8.55188E-97  	    1.43756E-92  	    2.93546E-71  	    1.74515E-98  	    4.68893E-28  	    4.19513E-26  	    1.12042E-37  	    3.51892E-89  	    1.18072E-24  	    2.20891E-25  	    1.77820E-27  	    1.51060E-24  	    3.15767E-33  	    3.91312E-27  	    7.05106E-24  	    5.69799E-30  	    8.45386E-24  	    4.28396E-33  	    4.59583E-07  	    2.43234E-32  	    3.22226E-16  	    1.10508E-18  	    1.05391E-08  	    1.36426E-08  	    2.71943E-24  	    6.12744E-31  	    2.47399E-52  	    9.81276E-26  	    6.90730E-06  	    2.70164E-07  	    1.87017E-92  	    4.48338E-04  	    1.32542E-03  	    1.25338E-07  	    8.98279E-04  	    9.05946E-86  	    3.78056E-73  	    1.28279E-14  	    3.09717E-15  	    5.69671E-15  	    8.38533E-14  	    5.63583E-13  	    9.51843E-14  	    1.98281E-16  	    1.11038E-09  	    9.43639E-15  	    4.00662E-08  	    8.54102E-11  	    1.48392E-22  	    2.47352E-24  	    5.19859E-27  	    1.75050E-15  	    8.59556E-17  	    3.96304E-29  	    2.01199E-98  	    2.50460E-32  	    1.01555E-90  	    1.24949E-97  	    2.6889E-106  	    1.5274E-101  	    5.7009E-103  	    2.28002E-97  	    4.3947E-102  	   2.92100E-100  	    3.41081E-92  	    1.71126E-93  	    2.65999E-93  	    8.43647E-32  	    2.72633E-30  	    1.85914E-18  	    2.51657E-92  	    4.97082E-73
