       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    2.69000E-01  	    1.83456E+03  	    1.89503E-01  	    1.01325E+05  	    1.0210E-232  	    5.96588E-01  	    4.03974E-95  	    5.74883E-08  	    9.85527E-27  	    1.11163E-24  	    5.66210E-90  	    1.83983E-26  	    4.29986E-25  	    2.54352E-49  	    2.03048E-89  	    4.71719E-30  	    1.66276E-26  	    1.27846E-30  	    3.90801E-30  	    3.71950E-23  	    3.10313E-26  	    2.34587E-90  	    2.27285E-94  	    2.42145E-98  	    3.52145E-94  	    5.05848E-90  	    1.03292E-68  	    6.14081E-96  	    1.64993E-25  	    1.47617E-23  	    3.94250E-35  	    1.23823E-86  	    4.15470E-22  	    7.77266E-23  	    6.25708E-25  	    5.31546E-22  	    1.11111E-30  	    1.37694E-24  	    2.48111E-21  	    2.00499E-27  	    2.97472E-21  	    1.50743E-30  	    6.92263E-05  	    8.55885E-30  	    4.85921E-14  	    1.67253E-16  	    1.58702E-06  	    2.05574E-06  	    9.56903E-22  	    2.15611E-28  	    8.70539E-50  	    3.45289E-23  	    1.04020E-03  	    4.07043E-05  	    6.95160E-90  	    6.74963E-02  	    1.99509E-01  	    1.88815E-05  	    1.35228E-01  	    3.18783E-83  	    1.33030E-70  	    1.93308E-12  	    4.66717E-13  	    8.58837E-13  	    1.28550E-11  	    8.65263E-11  	    1.43508E-11  	    2.98806E-14  	    1.67172E-07  	    1.42160E-12  	    6.15204E-06  	    1.31093E-08  	    5.22161E-20  	    8.70378E-22  	    1.82927E-24  	    2.63942E-13  	    1.29648E-14  	    1.39450E-26  	    7.07979E-96  	    8.81310E-30  	    3.57350E-88  	    4.39669E-95  	    9.4617E-104  	    5.37460E-99  	   2.00604E-100  	    8.02292E-95  	    1.54642E-99  	    1.02784E-97  	    1.20019E-89  	    6.02157E-91  	    9.35996E-91  	    2.96860E-29  	    9.59331E-28  	    2.80743E-16  	    8.85528E-90  	    1.74913E-70
    2.70000E-01  	    1.83455E+03  	    1.89504E-01  	    1.01325E+05  	    9.2925E-233  	    5.96588E-01  	    3.67119E-95  	    5.74860E-08  	    8.96944E-27  	    1.01172E-24  	    5.15314E-90  	    1.67446E-26  	    3.91337E-25  	    2.31490E-49  	    1.84796E-89  	    4.29319E-30  	    1.51330E-26  	    1.16355E-30  	    3.55674E-30  	    3.38518E-23  	    2.82421E-26  	    2.06162E-90  	    2.02490E-94  	    2.18658E-98  	    3.14543E-94  	    4.60378E-90  	    9.40080E-69  	    5.58885E-96  	    1.50163E-25  	    1.34349E-23  	    3.58814E-35  	    1.12693E-86  	    3.78126E-22  	    7.07403E-23  	    5.69467E-25  	    4.83769E-22  	    1.01124E-30  	    1.25317E-24  	    2.25809E-21  	    1.82477E-27  	    2.70734E-21  	    1.37193E-30  	    6.92206E-05  	    7.78955E-30  	    4.85815E-14  	    1.67093E-16  	    1.58696E-06  	    2.05548E-06  	    8.70893E-22  	    1.96231E-28  	    7.92292E-50  	    3.14253E-23  	    1.04015E-03  	    4.06998E-05  	    6.28512E-90  	    6.74955E-02  	    1.99510E-01  	    1.88797E-05  	    1.35227E-01  	    2.90129E-83  	    1.21072E-70  	    1.93283E-12  	    4.66657E-13  	    8.58677E-13  	    1.28278E-11  	    8.63290E-11  	    1.43481E-11  	    2.98766E-14  	    1.67168E-07  	    1.42147E-12  	    6.13793E-06  	    1.30798E-08  	    4.75226E-20  	    7.92144E-22  	    1.66485E-24  	    2.63886E-13  	    1.29615E-14  	    1.26916E-26  	    6.44340E-96  	    8.02095E-30  	    3.25229E-88  	    4.00148E-95  	    8.6112E-104  	    4.89149E-99  	   1.82572E-100  	    7.30176E-95  	    1.40742E-99  	    9.35449E-98  	    1.09231E-89  	    5.48030E-91  	    8.51861E-91  	    2.70177E-29  	    8.73103E-28  	    2.80530E-16  	    8.05930E-90  	    1.59190E-70
    2.71000E-01  	    1.83454E+03  	    1.89505E-01  	    1.01325E+05  	    8.4573E-233  	    5.96589E-01  	    3.33659E-95  	    5.74838E-08  	    8.16332E-27  	    9.20788E-25  	    4.68995E-90  	    1.52397E-26  	    3.56166E-25  	    2.10685E-49  	    1.68186E-89  	    3.90734E-30  	    1.37729E-26  	    1.05897E-30  	    3.23707E-30  	    3.08093E-23  	    2.57039E-26  	    1.81193E-90  	    1.80464E-94  	    1.97451E-98  	    2.81036E-94  	    4.18997E-90  	    8.55583E-69  	    5.08652E-96  	    1.36667E-25  	    1.22274E-23  	    3.26565E-35  	    1.02564E-86  	    3.44141E-22  	    6.43824E-23  	    5.18285E-25  	    4.40290E-22  	    9.20354E-31  	    1.14054E-24  	    2.05515E-21  	    1.66077E-27  	    2.46401E-21  	    1.24863E-30  	    6.92149E-05  	    7.08945E-30  	    4.85711E-14  	    1.66965E-16  	    1.58690E-06  	    2.05522E-06  	    7.92622E-22  	    1.78594E-28  	    7.21084E-50  	    2.86009E-23  	    1.04009E-03  	    4.06953E-05  	    5.68341E-90  	    6.74948E-02  	    1.99512E-01  	    1.88779E-05  	    1.35226E-01  	    2.64051E-83  	    1.10190E-70  	    1.93257E-12  	    4.66598E-13  	    8.58520E-13  	    1.28010E-11  	    8.61345E-11  	    1.43453E-11  	    2.98728E-14  	    1.67163E-07  	    1.42134E-12  	    6.12402E-06  	    1.30508E-08  	    4.32512E-20  	    7.20945E-22  	    1.51521E-24  	    2.63831E-13  	    1.29583E-14  	    1.15509E-26  	    5.86424E-96  	    7.30007E-30  	    2.95996E-88  	    3.64181E-95  	    7.8372E-104  	    4.45183E-99  	   1.66162E-100  	    6.64545E-95  	    1.28091E-99  	    8.51367E-98  	    9.94128E-90  	    4.98771E-91  	    7.75292E-91  	    2.45895E-29  	    7.94633E-28  	    2.80425E-16  	    7.33489E-90  	    1.44881E-70
    2.72000E-01  	    1.83453E+03  	    1.89506E-01  	    1.01325E+05  	    7.6970E-233  	    5.96589E-01  	    3.03280E-95  	    5.74815E-08  	    7.42942E-27  	    8.38008E-25  	    4.26833E-90  	    1.38696E-26  	    3.24146E-25  	    1.91744E-49  	    1.53066E-89  	    3.55607E-30  	    1.25347E-26  	    9.63767E-31  	    2.94605E-30  	    2.80394E-23  	    2.33930E-26  	    1.59278E-90  	    1.60909E-94  	    1.78293E-98  	    2.51179E-94  	    3.81329E-90  	    7.78664E-69  	    4.62924E-96  	    1.24380E-25  	    1.11281E-23  	    2.97207E-35  	    9.33432E-87  	    3.13202E-22  	    5.85943E-23  	    4.71690E-25  	    4.00708E-22  	    8.37614E-31  	    1.03801E-24  	    1.87039E-21  	    1.51147E-27  	    2.24249E-21  	    1.13638E-30  	    6.92093E-05  	    6.45210E-30  	    4.85608E-14  	    1.66854E-16  	    1.58684E-06  	    2.05496E-06  	    7.21365E-22  	    1.62538E-28  	    6.56258E-50  	    2.60296E-23  	    1.04003E-03  	    4.06909E-05  	    5.13993E-90  	    6.74940E-02  	    1.99513E-01  	    1.88762E-05  	    1.35225E-01  	    2.40312E-83  	    1.00284E-70  	    1.93232E-12  	    4.66540E-13  	    8.58365E-13  	    1.27746E-11  	    8.59427E-11  	    1.43427E-11  	    2.98691E-14  	    1.67159E-07  	    1.42122E-12  	    6.11030E-06  	    1.30221E-08  	    3.93628E-20  	    6.56131E-22  	    1.37899E-24  	    2.63779E-13  	    1.29552E-14  	    1.05125E-26  	    5.33704E-96  	    6.64379E-30  	    2.69385E-88  	    3.31441E-95  	    7.1326E-104  	    4.05160E-99  	   1.51224E-100  	    6.04802E-95  	    1.16576E-99  	    7.74829E-98  	    9.04756E-90  	    4.53931E-91  	    7.05593E-91  	    2.23789E-29  	    7.23195E-28  	    2.80349E-16  	    6.67548E-90  	    1.31857E-70
    2.73000E-01  	    1.83452E+03  	    1.89507E-01  	    1.01325E+05  	    7.0049E-233  	    5.96589E-01  	    2.75683E-95  	    5.74793E-08  	    6.76134E-27  	    7.62652E-25  	    3.88455E-90  	    1.26224E-26  	    2.94998E-25  	    1.74502E-49  	    1.39303E-89  	    3.23629E-30  	    1.14076E-26  	    8.77103E-31  	    2.68114E-30  	    2.55181E-23  	    2.12895E-26  	    1.40036E-90  	    1.43536E-94  	    1.60986E-98  	    2.24592E-94  	    3.47042E-90  	    7.08649E-69  	    4.21298E-96  	    1.13196E-25  	    1.01275E-23  	    2.70481E-35  	    8.49505E-87  	    2.85038E-22  	    5.33254E-23  	    4.29275E-25  	    3.64674E-22  	    7.62292E-31  	    9.44666E-25  	    1.70220E-21  	    1.37555E-27  	    2.04085E-21  	    1.03419E-30  	    6.92038E-05  	    5.87191E-30  	    4.85507E-14  	    1.66731E-16  	    1.58678E-06  	    2.05471E-06  	    6.56497E-22  	    1.47923E-28  	    5.97245E-50  	    2.36890E-23  	    1.03998E-03  	    4.06865E-05  	    4.64911E-90  	    6.74933E-02  	    1.99514E-01  	    1.88744E-05  	    1.35225E-01  	    2.18705E-83  	    9.12667E-71  	    1.93208E-12  	    4.66482E-13  	    8.58212E-13  	    1.27486E-11  	    8.57536E-11  	    1.43400E-11  	    2.98653E-14  	    1.67156E-07  	    1.42109E-12  	    6.09678E-06  	    1.29939E-08  	    3.58234E-20  	    5.97133E-22  	    1.25499E-24  	    2.63728E-13  	    1.29522E-14  	    9.56717E-27  	    4.85717E-96  	    6.04635E-30  	    2.45164E-88  	    3.01640E-95  	    6.4913E-104  	    3.68731E-99  	   1.37627E-100  	    5.50421E-95  	    1.06094E-99  	    7.05161E-98  	    8.23406E-90  	    4.13116E-91  	    6.42151E-91  	    2.03665E-29  	    6.58162E-28  	    2.80203E-16  	    6.07526E-90  	    1.20001E-70
    2.74000E-01  	    1.83451E+03  	    1.89508E-01  	    1.01325E+05  	    6.3750E-233  	    5.96590E-01  	    2.50614E-95  	    5.74772E-08  	    6.15342E-27  	    6.94080E-25  	    3.53529E-90  	    1.14875E-26  	    2.68474E-25  	    1.58812E-49  	    1.26779E-89  	    2.94531E-30  	    1.03819E-26  	    7.98242E-31  	    2.44007E-30  	    2.32238E-23  	    1.93753E-26  	    1.23125E-90  	    1.28077E-94  	    1.45360E-98  	    2.00872E-94  	    3.15840E-90  	    6.44936E-69  	    3.83419E-96  	    1.03018E-25  	    9.21691E-24  	    2.46161E-35  	    7.73126E-87  	    2.59410E-22  	    4.85308E-23  	    3.90679E-25  	    3.31886E-22  	    6.93752E-31  	    8.59731E-25  	    1.54915E-21  	    1.25187E-27  	    1.85735E-21  	    9.41205E-31  	    6.91984E-05  	    5.34396E-30  	    4.85407E-14  	    1.66609E-16  	    1.58672E-06  	    2.05446E-06  	    5.97470E-22  	    1.34623E-28  	    5.43546E-50  	    2.15591E-23  	    1.03993E-03  	    4.06822E-05  	    4.20557E-90  	    6.74925E-02  	    1.99515E-01  	    1.88727E-05  	    1.35224E-01  	    1.99041E-83  	    8.30610E-71  	    1.93184E-12  	    4.66426E-13  	    8.58061E-13  	    1.27229E-11  	    8.55671E-11  	    1.43374E-11  	    2.98616E-14  	    1.67152E-07  	    1.42097E-12  	    6.08344E-06  	    1.29660E-08  	    3.26026E-20  	    5.43445E-22  	    1.14216E-24  	    2.63679E-13  	    1.29493E-14  	    8.70697E-27  	    4.42046E-96  	    5.50271E-30  	    2.23122E-88  	    2.74519E-95  	    5.9077E-104  	    3.35578E-99  	   1.25253E-100  	    5.00934E-95  	   9.65551E-100  	    6.41760E-98  	    7.49374E-90  	    3.75974E-91  	    5.84416E-91  	    1.85353E-29  	    5.98986E-28  	    2.80026E-16  	    5.52904E-90  	    1.09212E-70
    2.75000E-01  	    1.83451E+03  	    1.89508E-01  	    1.01325E+05  	    5.8020E-233  	    5.96590E-01  	    2.27846E-95  	    5.74750E-08  	    5.60028E-27  	    6.31689E-25  	    3.21747E-90  	    1.04549E-26  	    2.44341E-25  	    1.44536E-49  	    1.15381E-89  	    2.68056E-30  	    9.44865E-27  	    7.26487E-31  	    2.22073E-30  	    2.11361E-23  	    1.76336E-26  	    1.08272E-90  	    1.14323E-94  	    1.31251E-98  	    1.79714E-94  	    2.87447E-90  	    5.86959E-69  	    3.48952E-96  	    9.37576E-26  	    8.38838E-24  	    2.24034E-35  	    7.03622E-87  	    2.36091E-22  	    4.41683E-23  	    3.55560E-25  	    3.02052E-22  	    6.31391E-31  	    7.82448E-25  	    1.40989E-21  	    1.13934E-27  	    1.69039E-21  	    8.56599E-31  	    6.91930E-05  	    4.86358E-30  	    4.85309E-14  	    1.66538E-16  	    1.58666E-06  	    2.05422E-06  	    5.43763E-22  	    1.22521E-28  	    4.94686E-50  	    1.96211E-23  	    1.03987E-03  	    4.06780E-05  	    3.80479E-90  	    6.74918E-02  	    1.99517E-01  	    1.88711E-05  	    1.35223E-01  	    1.81148E-83  	    7.55941E-71  	    1.93160E-12  	    4.66370E-13  	    8.57913E-13  	    1.26976E-11  	    8.53832E-11  	    1.43349E-11  	    2.98581E-14  	    1.67148E-07  	    1.42085E-12  	    6.07028E-06  	    1.29385E-08  	    2.96717E-20  	    4.94592E-22  	    1.03948E-24  	    2.63631E-13  	    1.29464E-14  	    7.92430E-27  	    4.02307E-96  	    5.00807E-30  	    2.03063E-88  	    2.49841E-95  	    5.3766E-104  	    3.05411E-99  	   1.13993E-100  	    4.55900E-95  	   8.78750E-100  	    5.84067E-98  	    6.82006E-90  	    3.42174E-91  	    5.31877E-91  	    1.68691E-29  	    5.45142E-28  	    2.79995E-16  	    5.03199E-90  	    9.93937E-71
    2.76000E-01  	    1.83450E+03  	    1.89510E-01  	    1.01325E+05  	    5.2804E-233  	    5.96590E-01  	    2.07162E-95  	    5.74729E-08  	    5.09680E-27  	    5.74898E-25  	    2.92819E-90  	    9.51495E-27  	    2.22374E-25  	    1.31542E-49  	    1.05008E-89  	    2.43957E-30  	    8.59918E-27  	    6.61173E-31  	    2.02108E-30  	    1.92359E-23  	    1.60483E-26  	    9.52236E-91  	    1.02088E-94  	    1.18509E-98  	    1.60831E-94  	    2.61603E-90  	    5.34186E-69  	    3.17579E-96  	    8.53283E-26  	    7.63421E-24  	    2.03892E-35  	    6.40361E-87  	    2.14866E-22  	    4.01974E-23  	    3.23593E-25  	    2.74897E-22  	    5.74627E-31  	    7.12103E-25  	    1.28314E-21  	    1.03691E-27  	    1.53842E-21  	    7.79587E-31  	    6.91878E-05  	    4.42633E-30  	    4.85212E-14  	    1.66484E-16  	    1.58661E-06  	    2.05398E-06  	    4.94877E-22  	    1.11506E-28  	    4.50212E-50  	    1.78571E-23  	    1.03982E-03  	    4.06738E-05  	    3.44253E-90  	    6.74911E-02  	    1.99518E-01  	    1.88694E-05  	    1.35222E-01  	    1.64861E-83  	    6.87977E-71  	    1.93136E-12  	    4.66315E-13  	    8.57767E-13  	    1.26726E-11  	    8.52018E-11  	    1.43324E-11  	    2.98546E-14  	    1.67144E-07  	    1.42073E-12  	    6.05731E-06  	    1.29115E-08  	    2.70040E-20  	    4.50125E-22  	    9.46030E-25  	    2.63584E-13  	    1.29437E-14  	    7.21188E-27  	    3.66136E-96  	    4.55783E-30  	    1.84806E-88  	    2.27378E-95  	    4.8932E-104  	    2.77952E-99  	   1.03744E-100  	    4.14911E-95  	   7.99743E-100  	    5.31555E-98  	    6.20688E-90  	    3.11410E-91  	    4.84057E-91  	    1.53526E-29  	    4.96133E-28  	    2.80005E-16  	    4.57957E-90  	    9.04574E-71
    2.77000E-01  	    1.83449E+03  	    1.89510E-01  	    1.01325E+05  	    4.8055E-233  	    5.96591E-01  	    1.88365E-95  	    5.74709E-08  	    4.63844E-27  	    5.23197E-25  	    2.66488E-90  	    8.65927E-27  	    2.02375E-25  	    1.19712E-49  	    9.55649E-90  	    2.22017E-30  	    7.82585E-27  	    6.01713E-31  	    1.83932E-30  	    1.75060E-23  	    1.46051E-26  	    8.37722E-91  	    9.11888E-95  	    1.06998E-98  	    1.43966E-94  	    2.38078E-90  	    4.86148E-69  	    2.89020E-96  	    7.76547E-26  	    6.94766E-24  	    1.85556E-35  	    5.82777E-87  	    1.95543E-22  	    3.65824E-23  	    2.94492E-25  	    2.50175E-22  	    5.22950E-31  	    6.48063E-25  	    1.16775E-21  	    9.43660E-28  	    1.40007E-21  	    7.09478E-31  	    6.91826E-05  	    4.02827E-30  	    4.85117E-14  	    1.66405E-16  	    1.58655E-06  	    2.05374E-06  	    4.50372E-22  	    1.01478E-28  	    4.09724E-50  	    1.62512E-23  	    1.03977E-03  	    4.06697E-05  	    3.11498E-90  	    6.74904E-02  	    1.99519E-01  	    1.88678E-05  	    1.35221E-01  	    1.50036E-83  	    6.26109E-71  	    1.93113E-12  	    4.66261E-13  	    8.57623E-13  	    1.26480E-11  	    8.50229E-11  	    1.43299E-11  	    2.98511E-14  	    1.67140E-07  	    1.42061E-12  	    6.04452E-06  	    1.28847E-08  	    2.45756E-20  	    4.09646E-22  	    8.60953E-25  	    2.63538E-13  	    1.29410E-14  	    6.56331E-27  	    3.33211E-96  	    4.14794E-30  	    1.68187E-88  	    2.06931E-95  	    4.4531E-104  	    2.52957E-99  	    9.4415E-101  	    3.77600E-95  	   7.27826E-100  	    4.83754E-98  	    5.64873E-90  	    2.83406E-91  	    4.40528E-91  	    1.39719E-29  	    4.51515E-28  	    2.79943E-16  	    4.16775E-90  	    8.23230E-71
    2.78000E-01  	    1.83448E+03  	    1.89511E-01  	    1.01325E+05  	    4.3733E-233  	    5.96591E-01  	    1.71286E-95  	    5.74688E-08  	    4.22129E-27  	    4.76144E-25  	    2.42523E-90  	    7.88052E-27  	    1.84175E-25  	    1.08946E-49  	    8.69711E-90  	    2.02050E-30  	    7.12205E-27  	    5.47599E-31  	    1.67391E-30  	    1.59317E-23  	    1.32916E-26  	    7.37199E-91  	    8.14743E-95  	    9.66031E-99  	    1.28895E-94  	    2.16669E-90  	    4.42430E-69  	    2.63028E-96  	    7.06711E-26  	    6.32285E-24  	    1.68868E-35  	    5.30370E-87  	    1.77957E-22  	    3.32925E-23  	    2.68008E-25  	    2.27676E-22  	    4.75919E-31  	    5.89781E-25  	    1.06273E-21  	    8.58793E-28  	    1.27416E-21  	    6.45673E-31  	    6.91775E-05  	    3.66599E-30  	    4.85023E-14  	    1.66337E-16  	    1.58650E-06  	    2.05351E-06  	    4.09868E-22  	    9.23520E-29  	    3.72876E-50  	    1.47897E-23  	    1.03972E-03  	    4.06657E-05  	    2.81874E-90  	    6.74897E-02  	    1.99520E-01  	    1.88662E-05  	    1.35221E-01  	    1.36544E-83  	    5.69804E-71  	    1.93090E-12  	    4.66208E-13  	    8.57481E-13  	    1.26238E-11  	    8.48465E-11  	    1.43274E-11  	    2.98477E-14  	    1.67137E-07  	    1.42050E-12  	    6.03190E-06  	    1.28584E-08  	    2.23656E-20  	    3.72807E-22  	    7.83526E-25  	    2.63493E-13  	    1.29383E-14  	    5.97304E-27  	    3.03247E-96  	    3.77490E-30  	    1.53063E-88  	    1.88322E-95  	    4.0527E-104  	    2.30209E-99  	    8.5924E-101  	    3.43644E-95  	   6.62375E-100  	    4.40252E-98  	    5.14076E-90  	    2.57920E-91  	    4.00913E-91  	    1.27153E-29  	    4.10908E-28  	    2.79841E-16  	    3.79296E-90  	    7.49201E-71
    2.79000E-01  	    1.83448E+03  	    1.89512E-01  	    1.01325E+05  	    3.9801E-233  	    5.96592E-01  	    1.55765E-95  	    5.74668E-08  	    3.84173E-27  	    4.33331E-25  	    2.20716E-90  	    7.17194E-27  	    1.67615E-25  	    9.91501E-50  	    7.91508E-90  	    1.83883E-30  	    6.48167E-27  	    4.98362E-31  	    1.52340E-30  	    1.44992E-23  	    1.20965E-26  	    6.48794E-91  	    7.28126E-95  	    8.72190E-99  	    1.15433E-94  	    1.97186E-90  	    4.02648E-69  	    2.39378E-96  	    6.43167E-26  	    5.75433E-24  	    1.53685E-35  	    4.82680E-87  	    1.61956E-22  	    3.02990E-23  	    2.43910E-25  	    2.07204E-22  	    4.33127E-31  	    5.36751E-25  	    9.67171E-22  	    7.81575E-28  	    1.15959E-21  	    5.87617E-31  	    6.91724E-05  	    3.33636E-30  	    4.84930E-14  	    1.66284E-16  	    1.58644E-06  	    2.05328E-06  	    3.73015E-22  	    8.40481E-29  	    3.39349E-50  	    1.34599E-23  	    1.03967E-03  	    4.06617E-05  	    2.55087E-90  	    6.74890E-02  	    1.99521E-01  	    1.88646E-05  	    1.35220E-01  	    1.24266E-83  	    5.18569E-71  	    1.93068E-12  	    4.66155E-13  	    8.57341E-13  	    1.25998E-11  	    8.46724E-11  	    1.43250E-11  	    2.98444E-14  	    1.67133E-07  	    1.42038E-12  	    6.01946E-06  	    1.28324E-08  	    2.03545E-20  	    3.39286E-22  	    7.13075E-25  	    2.63450E-13  	    1.29357E-14  	    5.43598E-27  	    2.75979E-96  	    3.43548E-30  	    1.39300E-88  	    1.71389E-95  	    3.6883E-104  	    2.09509E-99  	    7.8198E-101  	    3.12744E-95  	   6.02815E-100  	    4.00665E-98  	    4.67851E-90  	    2.34729E-91  	    3.64864E-91  	    1.15720E-29  	    3.73961E-28  	    2.79778E-16  	    3.45190E-90  	    6.81834E-71
    2.80000E-01  	    1.83447E+03  	    1.89513E-01  	    1.01325E+05  	    3.6222E-233  	    5.96592E-01  	    1.41658E-95  	    5.74648E-08  	    3.49632E-27  	    3.94371E-25  	    2.00870E-90  	    6.52711E-27  	    1.52545E-25  	    9.02356E-50  	    7.20337E-90  	    1.67350E-30  	    5.89890E-27  	    4.53554E-31  	    1.38643E-30  	    1.31955E-23  	    1.10089E-26  	    5.71074E-91  	    6.50941E-95  	    7.87456E-99  	    1.03395E-94  	    1.79456E-90  	    3.66444E-69  	    2.17854E-96  	    5.85339E-26  	    5.23695E-24  	    1.39867E-35  	    4.39278E-87  	    1.47395E-22  	    2.75748E-23  	    2.21980E-25  	    1.88575E-22  	    3.94185E-31  	    4.88491E-25  	    8.80214E-22  	    7.11304E-28  	    1.05533E-21  	    5.34784E-31  	    6.91674E-05  	    3.03639E-30  	    4.84838E-14  	    1.66230E-16  	    1.58639E-06  	    2.05305E-06  	    3.39478E-22  	    7.64914E-29  	    3.08838E-50  	    1.22497E-23  	    1.03962E-03  	    4.06577E-05  	    2.30857E-90  	    6.74884E-02  	    1.99522E-01  	    1.88630E-05  	    1.35219E-01  	    1.13092E-83  	    4.71942E-71  	    1.93046E-12  	    4.66104E-13  	    8.57203E-13  	    1.25762E-11  	    8.45008E-11  	    1.43226E-11  	    2.98411E-14  	    1.67129E-07  	    1.42027E-12  	    6.00719E-06  	    1.28067E-08  	    1.85244E-20  	    3.08779E-22  	    6.48961E-25  	    2.63407E-13  	    1.29332E-14  	    4.94723E-27  	    2.51164E-96  	    3.12660E-30  	    1.26774E-88  	    1.55978E-95  	    3.3566E-104  	    1.90671E-99  	    7.1167E-101  	    2.84623E-95  	   5.48612E-100  	    3.64639E-98  	    4.25783E-90  	    2.13623E-91  	    3.32056E-91  	    1.05316E-29  	    3.40339E-28  	    2.79752E-16  	    3.14152E-90  	    6.20524E-71
    2.81000E-01  	    1.83446E+03  	    1.89514E-01  	    1.01325E+05  	    3.2965E-233  	    5.96592E-01  	    1.28834E-95  	    5.74628E-08  	    3.18189E-27  	    3.58904E-25  	    1.82805E-90  	    5.94010E-27  	    1.38826E-25  	    8.21205E-50  	    6.55556E-90  	    1.52300E-30  	    5.36839E-27  	    4.12764E-31  	    1.26174E-30  	    1.20088E-23  	    1.00188E-26  	    5.02785E-91  	    5.82109E-95  	    7.10923E-99  	    9.26278E-95  	    1.63317E-90  	    3.33489E-69  	    1.98262E-96  	    5.32698E-26  	    4.76597E-24  	    1.27288E-35  	    3.99773E-87  	    1.34139E-22  	    2.50949E-23  	    2.02017E-25  	    1.71616E-22  	    3.58735E-31  	    4.44560E-25  	    8.01054E-22  	    6.47334E-28  	    9.60421E-22  	    4.86690E-31  	    6.91625E-05  	    2.76332E-30  	    4.84748E-14  	    1.66190E-16  	    1.58634E-06  	    2.05283E-06  	    3.08948E-22  	    6.96123E-29  	    2.81063E-50  	    1.11480E-23  	    1.03957E-03  	    4.06539E-05  	    2.08938E-90  	    6.74877E-02  	    1.99523E-01  	    1.88615E-05  	    1.35218E-01  	    1.02922E-83  	    4.29499E-71  	    1.93024E-12  	    4.66053E-13  	    8.57067E-13  	    1.25530E-11  	    8.43315E-11  	    1.43203E-11  	    2.98379E-14  	    1.67126E-07  	    1.42016E-12  	    5.99508E-06  	    1.27814E-08  	    1.68584E-20  	    2.81010E-22  	    5.90598E-25  	    2.63365E-13  	    1.29307E-14  	    4.50231E-27  	    2.28576E-96  	    2.84541E-30  	    1.15373E-88  	    1.41950E-95  	    3.0548E-104  	    1.73523E-99  	    6.4767E-101  	    2.59026E-95  	   4.99274E-100  	    3.31846E-98  	    3.87492E-90  	    1.94411E-91  	    3.02193E-91  	    9.58447E-30  	    3.09731E-28  	    2.79749E-16  	    2.85899E-90  	    5.64719E-71
