       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    1.10027E-02  	    1.86476E+03  	    1.86477E-01  	    1.01325E+05  	    3.24933E-46  	    5.84691E-01  	    2.41655E-15  	    1.14622E-07  	    1.20881E-09  	    6.04760E-09  	    4.97627E-16  	    9.86136E-12  	    9.73851E-10  	    1.43705E-10  	    1.39426E-15  	    6.37936E-12  	    1.16312E-12  	    2.26780E-12  	    6.09613E-11  	    4.79839E-08  	    5.86297E-10  	    2.62998E-14  	    1.69793E-18  	    6.79448E-21  	    1.25461E-18  	    6.71477E-13  	    3.38706E-11  	    2.39307E-14  	    1.39176E-08  	    1.10012E-08  	    7.27040E-12  	    1.00282E-13  	    1.17032E-08  	    9.12935E-09  	    1.84725E-09  	    4.40615E-07  	    2.63353E-09  	    1.64021E-09  	    1.73926E-07  	    1.14317E-09  	    7.63180E-07  	    5.06638E-11  	    1.14552E-04  	    1.37588E-09  	    4.63175E-09  	    2.32714E-08  	    2.17675E-06  	    1.30233E-06  	    2.66887E-07  	    2.53473E-10  	    1.09037E-12  	    1.14624E-07  	    9.70206E-04  	    2.75380E-04  	    2.71414E-14  	    1.08218E-01  	    2.18247E-01  	    6.77422E-06  	    8.74084E-02  	    3.27115E-09  	    1.04488E-14  	    3.77559E-11  	    2.86370E-10  	    4.98985E-10  	    3.91710E-10  	    1.52826E-09  	    9.84443E-10  	    1.01411E-12  	    3.27654E-07  	    6.29218E-10  	    5.65089E-05  	    1.21820E-07  	    3.56797E-08  	    2.96963E-09  	    2.34048E-10  	    4.78529E-09  	    1.19211E-09  	    1.43888E-10  	    4.75882E-13  	    2.82335E-11  	    4.61601E-10  	    2.05254E-13  	    2.60114E-21  	    4.05065E-20  	    2.34213E-21  	    5.13913E-17  	    3.13307E-19  	    1.11623E-14  	    9.58811E-15  	    2.83572E-16  	    4.86958E-13  	    1.35727E-12  	    5.59149E-11  	    2.84254E-10  	    1.18640E-10  	    4.14635E-10
    1.20329E-02  	    1.86907E+03  	    1.86063E-01  	    1.01325E+05  	    2.1360E-222  	    5.84601E-01  	    1.61556E-20  	    1.06832E-07  	    1.86167E-17  	    4.46178E-16  	    8.42833E-18  	    4.50403E-16  	    2.12549E-16  	    1.04377E-15  	    3.45389E-17  	    3.08040E-15  	    4.29336E-14  	    6.48969E-15  	    5.22697E-17  	    1.85627E-14  	    3.57592E-17  	    3.14298E-16  	    1.28031E-19  	    5.51037E-22  	    1.73240E-19  	    2.47505E-18  	    5.01612E-15  	    7.69303E-22  	    8.90595E-16  	    1.26173E-14  	    9.73746E-14  	    4.31569E-14  	    1.15026E-14  	    1.65355E-14  	    3.82951E-15  	    2.17891E-08  	    1.84826E-18  	    6.68907E-15  	    1.79472E-08  	    2.02688E-11  	    5.25731E-14  	    2.06970E-14  	    9.14836E-05  	    2.24502E-15  	    2.97483E-12  	    1.40668E-11  	    2.17979E-06  	    4.17771E-07  	    1.75416E-08  	    1.33004E-18  	    2.78254E-14  	    5.78218E-15  	    9.38534E-04  	    1.41455E-04  	    1.51870E-15  	    1.08763E-01  	    2.17818E-01  	    3.73585E-06  	    8.75785E-02  	    7.11629E-11  	    1.14754E-16  	    1.16184E-11  	    1.04887E-12  	    4.68588E-12  	    2.07665E-10  	    1.42813E-09  	    6.10425E-11  	    7.32456E-14  	    3.36480E-07  	    3.69242E-12  	    5.73576E-05  	    1.29503E-07  	    4.53497E-12  	    5.01553E-14  	    2.76042E-15  	    1.37262E-11  	    2.04963E-12  	    5.89634E-18  	    3.68013E-23  	    3.18888E-19  	    5.04033E-15  	    4.55628E-27  	    6.48517E-84  	    1.06667E-77  	    5.82398E-81  	    2.12698E-44  	    6.81893E-79  	    1.05880E-77  	    1.29758E-19  	    2.84222E-25  	    1.42824E-20  	    8.12014E-24  	    2.59576E-19  	    6.72616E-14  	    5.68692E-23  	    3.60326E-20
    1.30002E-02  	    1.86906E+03  	    1.86049E-01  	    1.01325E+05  	    3.0685E-222  	    5.84636E-01  	    8.16973E-23  	    9.28317E-08  	    1.93702E-17  	    1.87052E-16  	    7.09333E-20  	    1.05214E-15  	    2.99476E-16  	    4.64362E-18  	    2.69115E-19  	    3.13348E-17  	    5.47204E-16  	    1.08961E-16  	    7.92490E-19  	    7.21822E-14  	    1.59461E-17  	    6.24710E-18  	    6.85302E-21  	    2.99661E-23  	    9.34763E-21  	    5.16023E-20  	    5.54432E-17  	    3.93827E-23  	    1.30796E-15  	    5.63842E-14  	    5.71472E-16  	    5.30024E-16  	    2.52762E-14  	    4.36507E-14  	    2.04874E-15  	    2.35936E-11  	    1.55672E-18  	    7.63022E-15  	    3.04663E-10  	    6.95279E-15  	    3.63999E-14  	    1.44277E-16  	    6.99876E-05  	    1.26296E-17  	    4.26481E-13  	    2.43350E-14  	    2.14954E-06  	    2.09319E-07  	    7.63559E-11  	    1.07057E-17  	    2.10681E-16  	    3.51840E-14  	    8.58840E-04  	    9.29949E-05  	    7.57608E-17  	    1.08709E-01  	    2.18009E-01  	    2.67038E-06  	    8.75593E-02  	    1.12627E-14  	    8.18410E-18  	    5.77712E-12  	    6.88833E-13  	    2.14667E-12  	    1.80573E-10  	    1.24619E-09  	    3.02622E-11  	    6.69035E-14  	    3.19540E-07  	    2.70497E-12  	    5.61326E-05  	    1.37862E-07  	    4.16509E-12  	    2.58565E-14  	    6.89562E-16  	    1.05334E-11  	    1.14856E-12  	    1.42202E-15  	    1.65302E-24  	    2.06877E-19  	    2.25367E-19  	    4.34976E-28  	    5.62331E-84  	    9.27988E-78  	    5.08047E-81  	    2.13750E-45  	    5.93248E-79  	    9.17937E-78  	    2.06823E-20  	    1.63635E-26  	    1.52214E-21  	    1.54363E-19  	    3.83936E-17  	    4.85732E-14  	    6.53851E-21  	    9.25429E-19
    1.40002E-02  	    1.86847E+03  	    1.86095E-01  	    1.01325E+05  	    2.8008E-222  	    5.84667E-01  	    5.20041E-24  	    8.64522E-08  	    2.59986E-18  	    8.33059E-17  	    4.70172E-21  	    4.76039E-17  	    1.16781E-16  	    2.77799E-19  	    1.85227E-20  	    1.74993E-18  	    1.07928E-16  	    7.98153E-18  	    1.02842E-19  	    6.52891E-14  	    5.32127E-18  	    4.37919E-19  	    5.89651E-22  	    2.54571E-24  	    8.07612E-22  	    3.42673E-21  	    4.18832E-18  	    2.80237E-24  	    5.12551E-16  	    1.93332E-14  	    3.62392E-17  	    3.27309E-17  	    1.51777E-14  	    1.11629E-14  	    9.63943E-16  	    1.03504E-11  	    9.87163E-20  	    7.00943E-15  	    1.36486E-10  	    1.48301E-17  	    5.46577E-14  	    9.15953E-18  	    6.21880E-05  	    1.22360E-18  	    2.45348E-13  	    2.66532E-14  	    2.14277E-06  	    1.63596E-07  	    3.41328E-11  	    1.28872E-18  	    1.34934E-17  	    6.90791E-15  	    8.18537E-04  	    7.84455E-05  	    6.46555E-18  	    1.08617E-01  	    2.18171E-01  	    2.32530E-06  	    8.75224E-02  	    4.27747E-17  	    3.59178E-19  	    4.53818E-12  	    5.83803E-13  	    1.53690E-12  	    1.68516E-10  	    1.15180E-09  	    2.33830E-11  	    6.34813E-14  	    3.03381E-07  	    1.97438E-12  	    5.49548E-05  	    1.42629E-07  	    3.77788E-12  	    5.02725E-14  	    6.94311E-16  	    1.61008E-11  	    1.47575E-12  	    5.97479E-16  	    9.80475E-26  	    4.56920E-20  	    3.77996E-21  	    4.11776E-29  	    4.21283E-84  	    6.96310E-78  	    3.81666E-81  	    2.05196E-46  	    4.45132E-79  	    6.87678E-78  	    1.04646E-21  	    1.09949E-27  	    7.99947E-23  	    1.47472E-21  	    1.81278E-17  	    8.72067E-14  	    2.85250E-22  	    3.15943E-20
    1.50002E-02  	    1.86777E+03  	    1.86154E-01  	    1.01325E+05  	    2.5575E-222  	    5.84695E-01  	    3.78089E-25  	    8.33466E-08  	    1.12442E-18  	    1.15173E-16  	    3.65004E-22  	    3.64326E-17  	    6.80601E-17  	    1.82212E-20  	    1.46881E-21  	    1.88129E-19  	    1.78651E-16  	    6.29290E-19  	    2.21890E-21  	    4.35748E-14  	    2.35433E-18  	    3.40638E-20  	    5.06500E-23  	    2.17613E-25  	    6.95160E-23  	    2.54342E-22  	    3.46677E-19  	    2.09566E-25  	    5.01994E-16  	    2.82999E-14  	    2.85641E-18  	    2.33138E-18  	    4.65326E-14  	    1.93863E-14  	    7.93417E-16  	    7.32903E-12  	    5.65141E-20  	    1.71545E-14  	    9.66449E-11  	    5.39757E-19  	    1.73274E-13  	    6.71674E-19  	    5.85058E-05  	    7.26641E-20  	    1.91821E-13  	    9.79835E-15  	    2.13735E-06  	    1.45124E-07  	    2.41649E-11  	    2.54924E-18  	    1.02335E-18  	    2.38250E-15  	    7.96524E-04  	    7.19048E-05  	    5.53783E-19  	    1.08526E-01  	    2.18308E-01  	    2.16651E-06  	    8.74817E-02  	    1.53092E-18  	    6.05705E-20  	    4.03593E-12  	    5.37148E-13  	    1.29532E-12  	    1.59781E-10  	    1.10381E-09  	    2.03532E-11  	    6.13898E-14  	    2.93958E-07  	    1.77821E-12  	    5.39248E-05  	    1.44827E-07  	    4.53308E-12  	    7.56156E-14  	    8.55018E-16  	    2.19294E-11  	    1.80635E-12  	    1.42331E-17  	    6.17367E-27  	    2.75943E-20  	    1.65812E-22  	    3.67436E-30  	    3.16355E-84  	    5.23706E-78  	    2.87395E-81  	    1.82979E-47  	    3.34773E-79  	    5.16374E-78  	    7.16157E-23  	    7.40256E-29  	    5.67701E-24  	    2.69889E-21  	    3.23292E-19  	    1.27217E-13  	    1.79333E-23  	    1.95952E-21
    1.60002E-02  	    1.86708E+03  	    1.86214E-01  	    1.01325E+05  	    2.3352E-222  	    5.84720E-01  	    2.82568E-26  	    8.16472E-08  	    2.68795E-18  	    2.29736E-16  	    2.88327E-23  	    5.82590E-17  	    1.44063E-16  	    1.37567E-21  	    1.18152E-22  	    7.75646E-20  	    2.57174E-16  	    5.21097E-20  	    1.09958E-21  	    7.53645E-14  	    5.93505E-18  	    2.70683E-21  	    4.25728E-24  	    1.82483E-26  	    5.84982E-24  	    1.92033E-23  	    2.85544E-20  	    1.57642E-26  	    8.42538E-16  	    5.95697E-14  	    2.30984E-19  	    1.72272E-19  	    9.30771E-14  	    3.76360E-14  	    1.29497E-15  	    5.19041E-12  	    1.16464E-19  	    2.39467E-14  	    6.84259E-11  	    4.76467E-19  	    3.71304E-13  	    5.10973E-20  	    5.64361E-05  	    8.78134E-21  	    1.66601E-13  	    1.79543E-14  	    2.13127E-06  	    1.35388E-07  	    1.71112E-11  	    3.82333E-18  	    8.02653E-20  	    4.99227E-15  	    7.83049E-04  	    6.81970E-05  	    4.64563E-20  	    1.08441E-01  	    2.18427E-01  	    2.07701E-06  	    8.74424E-02  	    8.31417E-20  	    1.46769E-20  	    3.76752E-12  	    5.09814E-13  	    1.16835E-12  	    1.52641E-10  	    1.07656E-09  	    1.86102E-11  	    5.98314E-14  	    2.88623E-07  	    1.63623E-12  	    5.30366E-05  	    1.45685E-07  	    4.85937E-12  	    9.06102E-14  	    8.94286E-16  	    2.55884E-11  	    1.94998E-12  	    8.65146E-18  	    4.02597E-28  	    1.76325E-20  	    9.36013E-24  	    3.14387E-31  	    2.37596E-84  	    3.93946E-78  	    2.16471E-81  	    1.55811E-48  	    2.51822E-79  	    3.87797E-78  	    5.35786E-24  	    4.99297E-30  	    4.26909E-25  	    5.49082E-21  	    1.74237E-19  	    1.51544E-13  	    1.01471E-24  	    1.49035E-22
    1.70002E-02  	    1.86645E+03  	    1.86270E-01  	    1.01325E+05  	    2.1316E-222  	    5.84742E-01  	    2.13886E-27  	    8.06080E-08  	    4.22771E-18  	    3.59130E-16  	    2.28551E-24  	    2.04976E-17  	    2.40775E-16  	    9.74179E-23  	    9.45583E-24  	    6.49210E-20  	    4.96874E-17  	    1.96201E-20  	    2.45522E-20  	    3.24973E-14  	    9.74003E-18  	    2.13680E-22  	    3.49007E-25  	    1.49421E-27  	    4.79903E-25  	    1.44257E-24  	    2.31808E-21  	    1.18355E-27  	    4.87259E-16  	    4.43254E-14  	    1.85416E-20  	    1.27620E-20  	    1.45815E-13  	    5.58578E-14  	    5.01872E-16  	    4.02718E-12  	    2.70081E-20  	    3.65950E-15  	    5.30310E-11  	    4.25825E-19  	    6.10063E-13  	    1.42523E-20  	    5.51106E-05  	    6.13270E-20  	    1.51850E-13  	    4.02588E-14  	    2.12507E-06  	    1.29368E-07  	    1.32663E-11  	    1.36317E-18  	    6.29676E-21  	    5.95399E-15  	    7.73889E-04  	    6.58094E-05  	    3.80293E-21  	    1.08365E-01  	    2.18531E-01  	    2.01937E-06  	    8.74064E-02  	    5.11691E-21  	    4.91201E-21  	    3.59895E-12  	    4.91651E-13  	    1.08973E-12  	    1.46701E-10  	    1.05915E-09  	    1.74530E-11  	    5.86042E-14  	    2.85399E-07  	    1.55269E-12  	    5.22733E-05  	    1.45909E-07  	    5.21766E-12  	    1.02914E-13  	    9.28913E-16  	    2.81260E-11  	    2.04015E-12  	    3.64140E-17  	    2.68023E-29  	    8.49788E-21  	    5.79122E-25  	    2.60166E-32  	    1.78342E-84  	    2.96170E-78  	    1.62986E-81  	    1.28142E-49  	    1.89324E-79  	    2.91070E-78  	    4.07822E-25  	    3.36725E-31  	    3.25493E-26  	    9.99729E-21  	    1.65938E-18  	    1.70261E-13  	    6.74933E-26  	    2.49010E-23
    1.80002E-02  	    1.86587E+03  	    1.86321E-01  	    1.01325E+05  	    1.9452E-222  	    5.84761E-01  	    1.61027E-28  	    7.99240E-08  	    5.48625E-18  	    4.51535E-16  	    1.78488E-25  	    1.11134E-17  	    3.09897E-16  	    7.03970E-24  	    7.44579E-25  	    5.16033E-20  	    1.74489E-17  	    3.74892E-22  	    6.54961E-23  	    1.49155E-14  	    1.26839E-17  	    1.66902E-23  	    2.78908E-26  	    1.19352E-28  	    3.83702E-26  	    1.07103E-25  	    1.84173E-22  	    8.79878E-29  	    7.80535E-17  	    1.18592E-14  	    1.46804E-21  	    9.41242E-22  	    1.94492E-13  	    7.11306E-14  	    2.45884E-16  	    3.51506E-12  	    3.30050E-22  	    1.45094E-15  	    4.62375E-11  	    7.18257E-19  	    8.19552E-13  	    3.20781E-22  	    5.41900E-05  	    4.52400E-22  	    1.42058E-13  	    3.60142E-14  	    2.11914E-06  	    1.25279E-07  	    1.15639E-11  	    1.16930E-19  	    4.89065E-22  	    7.89255E-15  	    7.67223E-04  	    6.41577E-05  	    3.03650E-22  	    1.08297E-01  	    2.18622E-01  	    1.97905E-06  	    8.73739E-02  	    3.32264E-22  	    1.91193E-21  	    3.48278E-12  	    4.79453E-13  	    1.03664E-12  	    1.41715E-10  	    1.04714E-09  	    1.66214E-11  	    5.76848E-14  	    2.83334E-07  	    1.51208E-12  	    5.16167E-05  	    1.45827E-07  	    5.89659E-12  	    1.19771E-13  	    1.01914E-15  	    3.14827E-11  	    2.21439E-12  	    1.81605E-17  	    1.80499E-30  	    1.33632E-20  	    3.72931E-26  	    2.09255E-33  	    1.33764E-84  	    2.22507E-78  	    1.22638E-81  	    1.02375E-50  	    1.42232E-79  	    2.18299E-78  	    3.10254E-26  	    2.27405E-32  	    2.47662E-27  	    1.38894E-20  	    9.61946E-19  	    1.95477E-13  	    4.65991E-27  	    1.19711E-24
    1.90002E-02  	    1.86536E+03  	    1.86368E-01  	    1.01325E+05  	    1.7746E-222  	    5.84779E-01  	    1.20217E-29  	    7.94486E-08  	    5.66919E-18  	    4.75785E-16  	    1.37081E-26  	    1.00172E-17  	    3.30385E-16  	    5.07843E-25  	    5.76541E-26  	    4.72463E-20  	    2.05847E-17  	    3.22897E-23  	    9.88758E-22  	    1.54887E-14  	    1.32942E-17  	    1.28549E-24  	    2.17818E-27  	    9.31699E-30  	    2.99759E-27  	    7.85213E-27  	    1.43375E-23  	    6.48097E-30  	    9.06079E-17  	    9.92607E-15  	    1.14250E-22  	    6.87757E-23  	    2.14409E-13  	    7.55556E-14  	    2.35042E-16  	    3.19903E-12  	    4.26875E-22  	    1.93731E-15  	    4.20626E-11  	    7.70222E-19  	    9.00271E-13  	    2.76443E-22  	    5.35129E-05  	    2.71335E-21  	    1.34891E-13  	    3.90698E-14  	    2.11365E-06  	    1.22315E-07  	    1.05212E-11  	    2.16949E-19  	    3.74267E-23  	    8.37304E-15  	    7.62131E-04  	    6.29442E-05  	    2.37000E-23  	    1.08237E-01  	    2.18702E-01  	    1.94914E-06  	    8.73446E-02  	    2.20338E-23  	    9.81649E-22  	    3.39752E-12  	    4.71383E-13  	    9.98693E-13  	    1.37495E-10  	    1.03839E-09  	    1.59918E-11  	    5.70200E-14  	    2.81949E-07  	    1.48780E-12  	    5.10504E-05  	    1.45601E-07  	    6.73579E-12  	    1.40634E-13  	    1.15141E-15  	    3.63719E-11  	    2.50399E-12  	    1.87572E-17  	    1.22157E-31  	    1.43731E-20  	    2.44517E-27  	    1.64154E-34  	    1.00252E-84  	    1.67038E-78  	    9.22222E-82  	    7.97719E-52  	    1.06773E-79  	    1.63589E-78  	    2.34286E-27  	    1.53011E-33  	    1.86847E-28  	    2.08669E-20  	    1.01373E-18  	    2.28346E-13  	    3.24451E-28  	    8.48697E-26
    2.00002E-02  	    1.86490E+03  	    1.86409E-01  	    1.01325E+05  	    1.6185E-222  	    5.84794E-01  	    8.86906E-31  	    7.90955E-08  	    6.17848E-18  	    5.26301E-16  	    1.03833E-27  	    1.45413E-17  	    3.77147E-16  	    3.64179E-26  	    4.38373E-27  	    5.24427E-20  	    2.38182E-17  	    1.74181E-22  	    2.45171E-22  	    2.04703E-14  	    1.49524E-17  	    9.75167E-26  	    1.66597E-28  	    7.12420E-31  	    2.29331E-28  	    5.67853E-28  	    1.09429E-24  	    4.71458E-31  	    1.26971E-16  	    1.60668E-14  	    8.73450E-24  	    4.96993E-24  	    2.48923E-13  	    8.30185E-14  	    3.47943E-16  	    3.13133E-12  	    1.34651E-21  	    2.53118E-15  	    4.11311E-11  	    1.06632E-18  	    1.01165E-12  	    8.23958E-23  	    5.29860E-05  	    2.01922E-21  	    1.29704E-13  	    4.56863E-14  	    2.10866E-06  	    1.20035E-07  	    1.02916E-11  	    2.57721E-19  	    2.82099E-24  	    1.01071E-14  	    7.58056E-04  	    6.20034E-05  	    1.81173E-24  	    1.08183E-01  	    2.18773E-01  	    1.92572E-06  	    8.73184E-02  	    1.47162E-24  	    8.06792E-22  	    3.33128E-12  	    4.65674E-13  	    9.69858E-13  	    1.33895E-10  	    1.03164E-09  	    1.54944E-11  	    5.65213E-14  	    2.80969E-07  	    1.48136E-12  	    5.05602E-05  	    1.45322E-07  	    7.76842E-12  	    1.62443E-13  	    1.29463E-15  	    4.15914E-11  	    2.81685E-12  	    2.00696E-17  	    8.28170E-33  	    1.86535E-20  	    1.61314E-28  	    1.25945E-35  	    7.50814E-85  	    1.25302E-78  	    6.93173E-82  	    6.07826E-53  	    8.00936E-80  	    1.22499E-78  	    1.74695E-28  	    1.02225E-34  	    1.39393E-29  	    3.66023E-20  	    1.13518E-18  	    2.62839E-13  	    2.26607E-29  	    6.29197E-27
    2.10002E-02  	    1.86449E+03  	    1.86447E-01  	    1.01325E+05  	    1.4759E-222  	    5.84807E-01  	    6.47583E-32  	    7.88262E-08  	    6.25478E-18  	    5.42978E-16  	    7.72763E-29  	    2.09241E-17  	    3.91630E-16  	    2.58693E-27  	    3.27983E-28  	    5.01648E-20  	    2.83751E-17  	    3.01876E-21  	    3.86102E-22  	    2.42016E-14  	    1.54217E-17  	    7.28722E-27  	    1.24958E-29  	    5.34306E-32  	    1.72049E-29  	    4.04955E-29  	    8.19682E-26  	    3.39122E-32  	    1.54628E-16  	    1.62319E-14  	    6.56403E-25  	    3.54425E-25  	    2.62946E-13  	    8.61753E-14  	    4.12367E-16  	    3.09083E-12  	    3.45904E-21  	    2.43363E-15  	    4.05910E-11  	    1.19963E-18  	    1.07817E-12  	    3.78025E-23  	    5.25649E-05  	    6.70569E-21  	    1.25565E-13  	    4.81712E-14  	    2.10415E-06  	    1.18227E-07  	    1.01594E-11  	    5.44017E-19  	    2.09426E-25  	    1.07732E-14  	    7.54718E-04  	    6.12543E-05  	    1.35834E-25  	    1.08136E-01  	    2.18835E-01  	    1.90689E-06  	    8.72948E-02  	    9.83401E-26  	    5.05481E-22  	    3.27834E-12  	    4.62214E-13  	    9.47586E-13  	    1.30799E-10  	    1.02632E-09  	    1.50915E-11  	    5.62032E-14  	    2.80251E-07  	    1.48030E-12  	    5.01340E-05  	    1.45030E-07  	    8.92629E-12  	    1.88345E-13  	    1.46899E-15  	    4.81930E-11  	    3.22035E-12  	    2.06152E-17  	    5.61052E-34  	    2.17916E-20  	    1.06586E-29  	    9.47021E-37  	    5.61952E-85  	    9.39318E-79  	    5.20759E-82  	    4.53892E-54  	    6.00407E-80  	    9.16702E-79  	    1.28695E-29  	    6.77343E-36  	    1.02763E-30  	    4.97301E-20  	    1.16624E-18  	    3.04715E-13  	    1.57804E-30  	    6.00020E-22
    2.20002E-02  	    1.86411E+03  	    1.86481E-01  	    1.01325E+05  	    1.3454E-222  	    5.84819E-01  	    4.66834E-33  	    7.87069E-08  	    7.18666E-18  	    6.20564E-16  	    5.66604E-30  	    2.81774E-17  	    4.31303E-16  	    1.00737E-24  	    2.41160E-29  	    1.39805E-19  	    8.94211E-17  	    6.64452E-21  	    5.02885E-21  	    3.34451E-14  	    1.71712E-17  	    5.36639E-28  	    9.20218E-31  	    3.93444E-33  	    1.26724E-30  	    2.84949E-30  	    6.03240E-27  	    2.41108E-33  	    2.68327E-16  	    3.42163E-14  	    1.34257E-22  	    2.49511E-26  	    2.86297E-13  	    1.02483E-13  	    5.80789E-16  	    5.15467E-12  	    1.41640E-20  	    7.05499E-15  	    6.78338E-11  	    9.69024E-19  	    1.23388E-12  	    3.46948E-21  	    5.22984E-05  	    1.50907E-20  	    1.23781E-13  	    4.85646E-14  	    2.10001E-06  	    1.17104E-07  	    1.69682E-11  	    1.38652E-18  	    1.53110E-26  	    1.02100E-14  	    7.52384E-04  	    6.09455E-05  	    9.99956E-27  	    1.08094E-01  	    2.18891E-01  	    1.89450E-06  	    8.72730E-02  	    6.54732E-27  	    8.01034E-21  	    3.24364E-12  	    4.75561E-13  	    9.41954E-13  	    1.28118E-10  	    1.02316E-09  	    1.47862E-11  	    5.71876E-14  	    2.79876E-07  	    1.65551E-12  	    4.97617E-05  	    1.44671E-07  	    1.60436E-11  	    3.25953E-13  	    2.67808E-15  	    7.85579E-11  	    5.41549E-12  	    2.33308E-17  	    3.78887E-35  	    9.40424E-20  	    7.03299E-31  	    6.98991E-38  	    4.20368E-85  	    7.03727E-79  	    3.91004E-82  	    3.32735E-55  	    4.49814E-80  	    6.85613E-79  	    9.36129E-31  	    4.44817E-37  	    7.48379E-32  	    2.49545E-19  	    1.22034E-18  	    5.17184E-13  	    1.09252E-31  	    2.63565E-21
    2.30002E-02  	    1.86378E+03  	    1.86511E-01  	    1.01325E+05  	    1.2263E-222  	    5.84830E-01  	    3.32499E-34  	    7.84972E-08  	    6.60240E-18  	    5.88965E-16  	    4.09089E-31  	    1.70109E-17  	    4.32509E-16  	    4.65819E-26  	    1.74616E-30  	    5.62485E-20  	    5.08288E-17  	    1.65352E-21  	    4.41268E-22  	    1.79686E-14  	    1.67036E-17  	    3.89454E-29  	    6.66208E-32  	    2.84831E-34  	    9.17595E-32  	    1.97879E-31  	    4.36554E-28  	    1.69553E-34  	    1.09649E-16  	    1.35636E-14  	    3.85160E-24  	    1.73421E-27  	    2.99382E-13  	    9.42938E-14  	    3.27782E-16  	    3.13265E-12  	    5.90702E-21  	    3.62033E-15  	    4.11221E-11  	    1.35229E-18  	    1.19932E-12  	    7.65733E-23  	    5.19758E-05  	    8.31163E-21  	    1.19733E-13  	    5.38763E-14  	    2.09629E-06  	    1.15703E-07  	    1.02930E-11  	    3.70691E-19  	    1.10305E-27  	    1.18774E-14  	    7.49839E-04  	    6.01978E-05  	    7.23706E-28  	    1.08056E-01  	    2.18941E-01  	    1.87997E-06  	    8.72536E-02  	    4.33325E-28  	    5.62540E-22  	    3.20294E-12  	    4.63066E-13  	    9.18996E-13  	    1.25763E-10  	    1.01911E-09  	    1.44933E-11  	    5.62342E-14  	    2.79502E-07  	    1.50266E-12  	    4.94348E-05  	    1.44423E-07  	    1.14650E-11  	    2.43495E-13  	    1.85882E-15  	    6.98833E-11  	    4.54611E-12  	    2.16501E-17  	    2.54930E-36  	    3.37260E-20  	    4.62043E-32  	    5.07159E-39  	    3.14320E-85  	    5.26953E-79  	    2.93458E-82  	    2.39857E-56  	    3.36823E-80  	    5.12516E-79  	    6.72021E-32  	    2.89835E-38  	    5.38237E-33  	    9.66208E-20  	    1.22668E-18  	    4.08932E-13  	    7.51028E-33  	    1.22430E-23
