       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    1.88029E-01  	    1.40055E+03  	    3.60992E-01  	    1.01325E+05  	    9.6437E-135  	    2.28069E-09  	    1.23886E-86  	    3.12514E-14  	    1.05585E-43  	    8.35951E-30  	    5.54222E-84  	    6.47825E-28  	    2.22995E-29  	    7.15608E-76  	    6.80434E-82  	    6.03891E-22  	    1.01927E-25  	    8.86078E-33  	    1.86721E-27  	    2.62876E-20  	    4.11051E-33  	    1.14332E-84  	    9.60215E-90  	    1.5817E-131  	    8.00976E-89  	    3.48427E-74  	    7.47432E-36  	    1.80970E-83  	    1.97107E-33  	    1.43837E-23  	    3.82919E-31  	    1.67179E-47  	    8.71443E-17  	    4.62163E-26  	    8.58128E-28  	    1.11075E-20  	    1.60155E-32  	    6.21066E-26  	    1.36135E-24  	    6.94219E-32  	    1.00317E-18  	    1.00122E-29  	    1.02518E-09  	    1.49899E-28  	    1.59834E-27  	    3.55866E-18  	    1.05445E-11  	    1.84067E-13  	    9.88471E-20  	    6.75731E-31  	    1.48435E-32  	    1.20424E-22  	    4.20022E-09  	    5.35773E-09  	    1.57937E-85  	    6.87428E-03  	    1.82636E-03  	    1.08008E-12  	    6.05148E-07  	    7.95833E-73  	    6.1573E-112  	    3.82972E-83  	    3.25836E-24  	    2.06994E-24  	    6.29141E-17  	    1.40219E-14  	    1.24370E-25  	    1.46295E-26  	    6.17964E-12  	    1.24581E-23  	    9.01187E-09  	    7.20461E-11  	    8.40394E-14  	    7.28882E-16  	    4.65513E-35  	    3.36758E-14  	    1.46612E-16  	    3.21586E-88  	    5.82693E-36  	    1.52482E-35  	    6.45418E-27  	    1.50185E-30  	    4.4877E-127  	    2.27993E-88  	    3.52553E-93  	    5.86591E-21  	    3.74400E-89  	    2.54223E-86  	    1.01797E-85  	    9.56003E-16  	    4.48899E-87  	    2.42081E-25  	    9.67725E-90  	    9.82640E-16  	    1.29053E-64  	    2.39623E-82
    1.89029E-01  	    1.40054E+03  	    3.60997E-01  	    1.01325E+05  	    7.3692E-135  	    2.20684E-09  	    9.87679E-87  	    2.95977E-14  	    8.41774E-44  	    6.66462E-30  	    4.41854E-84  	    5.16479E-28  	    1.77783E-29  	    5.70519E-76  	    5.42477E-82  	    4.81452E-22  	    8.12617E-26  	    7.06427E-33  	    1.48863E-27  	    2.21559E-20  	    3.27710E-33  	    9.11514E-85  	    7.65532E-90  	    1.1486E-131  	    6.38578E-89  	    2.77783E-74  	    5.95891E-36  	    1.44278E-83  	    1.57144E-33  	    1.14674E-23  	    3.05282E-31  	    1.33284E-47  	    8.20163E-17  	    3.68460E-26  	    6.84143E-28  	    8.69112E-21  	    1.27684E-32  	    4.95145E-26  	    1.08533E-24  	    5.53467E-32  	    8.62404E-19  	    7.98225E-30  	    9.96332E-10  	    1.19507E-28  	    1.27427E-27  	    3.26651E-18  	    1.01290E-11  	    1.74669E-13  	    7.84163E-20  	    5.38727E-31  	    1.18340E-32  	    9.60080E-23  	    4.07099E-09  	    5.18798E-09  	    1.25915E-85  	    6.87436E-03  	    1.82641E-03  	    1.03732E-12  	    5.85547E-07  	    6.34479E-73  	    4.4931E-112  	    3.05324E-83  	    2.59773E-24  	    1.65026E-24  	    5.88720E-17  	    1.32557E-14  	    9.91541E-26  	    1.16634E-26  	    5.96375E-12  	    9.93220E-24  	    8.72012E-09  	    6.96006E-11  	    8.13275E-14  	    7.05169E-16  	    3.71131E-35  	    3.25952E-14  	    1.39044E-16  	    2.56384E-88  	    4.64553E-36  	    1.21567E-35  	    5.14560E-27  	    1.19735E-30  	    3.5778E-127  	    1.81768E-88  	    2.81073E-93  	    4.62950E-21  	    2.98491E-89  	    2.02680E-86  	    8.11576E-86  	    9.09835E-16  	    3.57885E-87  	    1.92999E-25  	    7.71520E-90  	    9.41223E-16  	    1.02888E-64  	    1.91039E-82
    1.90029E-01  	    1.40052E+03  	    3.61001E-01  	    1.01325E+05  	    5.6344E-135  	    2.13539E-09  	    7.87421E-87  	    2.80286E-14  	    6.71099E-44  	    5.31333E-30  	    3.52265E-84  	    4.11759E-28  	    1.41736E-29  	    4.54842E-76  	    4.32486E-82  	    3.83835E-22  	    6.47853E-26  	    5.63194E-33  	    1.18680E-27  	    1.83060E-20  	    2.61265E-33  	    7.26699E-85  	    6.10315E-90  	    8.3402E-132  	    5.09102E-89  	    2.21461E-74  	    4.75070E-36  	    1.15025E-83  	    1.25282E-33  	    9.14232E-24  	    2.43384E-31  	    1.06259E-47  	    7.71943E-17  	    2.93752E-26  	    5.45429E-28  	    6.89331E-21  	    1.01795E-32  	    3.94751E-26  	    8.65275E-25  	    4.41248E-32  	    7.37344E-19  	    6.36380E-30  	    9.68267E-10  	    9.52762E-29  	    1.01591E-27  	    2.99423E-18  	    9.72914E-12  	    1.65739E-13  	    6.17745E-20  	    4.29497E-31  	    9.43460E-33  	    7.65417E-23  	    3.94566E-09  	    5.02353E-09  	    1.00385E-85  	    6.87443E-03  	    1.82646E-03  	    9.96394E-13  	    5.66582E-07  	    5.05834E-73  	    3.2806E-112  	    2.43418E-83  	    2.07102E-24  	    1.31566E-24  	    5.50782E-17  	    1.25301E-14  	    7.90499E-26  	    9.29855E-27  	    5.75552E-12  	    7.91838E-24  	    8.43784E-09  	    6.72402E-11  	    7.86958E-14  	    6.82163E-16  	    2.95882E-35  	    3.15468E-14  	    1.31837E-16  	    2.04401E-88  	    3.70362E-36  	    9.69182E-36  	    4.10229E-27  	    9.54578E-31  	    2.8524E-127  	    1.44913E-88  	    2.24084E-93  	    3.69567E-21  	    2.37970E-89  	    1.61585E-86  	    6.47024E-86  	    8.65791E-16  	    2.85322E-87  	    1.53867E-25  	    6.15089E-90  	    9.01233E-16  	    8.20266E-65  	    1.52305E-82
    1.91029E-01  	    1.40050E+03  	    3.61006E-01  	    1.01325E+05  	    4.3102E-135  	    2.06625E-09  	    6.27761E-87  	    2.65397E-14  	    5.35025E-44  	    4.23598E-30  	    2.80839E-84  	    3.28270E-28  	    1.12997E-29  	    3.62617E-76  	    3.44794E-82  	    3.06007E-22  	    5.16493E-26  	    4.48999E-33  	    9.46164E-28  	    1.51453E-20  	    2.08290E-33  	    5.79351E-85  	    4.86566E-90  	    6.0546E-132  	    4.05875E-89  	    1.76557E-74  	    3.78743E-36  	    9.17022E-84  	    9.98792E-34  	    7.28860E-24  	    1.94035E-31  	    8.47140E-48  	    7.26649E-17  	    2.34190E-26  	    4.34836E-28  	    5.49560E-21  	    8.11546E-33  	    3.14710E-26  	    6.89829E-25  	    3.51779E-32  	    6.26193E-19  	    5.07345E-30  	    9.40969E-10  	    7.59577E-29  	    8.09919E-28  	    2.73939E-18  	    9.34450E-12  	    1.57252E-13  	    4.82202E-20  	    3.42411E-31  	    7.52161E-33  	    6.10219E-23  	    3.82411E-09  	    4.86420E-09  	    8.00307E-86  	    6.87451E-03  	    1.82650E-03  	    9.57207E-13  	    5.48234E-07  	    4.03270E-73  	    2.3966E-112  	    1.94062E-83  	    1.65109E-24  	    1.04890E-24  	    5.15180E-17  	    1.18431E-14  	    6.30215E-26  	    7.41315E-27  	    5.55469E-12  	    6.31283E-24  	    8.16471E-09  	    6.49616E-11  	    7.61423E-14  	    6.59847E-16  	    2.35888E-35  	    3.05298E-14  	    1.24976E-16  	    1.62956E-88  	    2.95266E-36  	    7.72667E-36  	    3.27050E-27  	    7.61025E-31  	    2.2740E-127  	    1.15530E-88  	    1.78648E-93  	    2.79633E-21  	    1.89718E-89  	    1.28822E-86  	    5.15831E-86  	    8.23784E-16  	    2.27469E-87  	    1.22669E-25  	    4.90372E-90  	    8.62636E-16  	    6.53946E-65  	    1.21423E-82
    1.92029E-01  	    1.40049E+03  	    3.61010E-01  	    1.01325E+05  	    3.2992E-135  	    1.99936E-09  	    5.00470E-87  	    2.51273E-14  	    4.26538E-44  	    3.37705E-30  	    2.23893E-84  	    2.61707E-28  	    9.00848E-30  	    2.89089E-76  	    2.74880E-82  	    2.43958E-22  	    4.11763E-26  	    3.57956E-33  	    7.54310E-28  	    1.21347E-20  	    1.66055E-33  	    4.61876E-85  	    3.87905E-90  	    4.3940E-132  	    3.23576E-89  	    1.40756E-74  	    3.01945E-36  	    7.31077E-84  	    7.96267E-34  	    5.81069E-24  	    1.54690E-31  	    6.75365E-48  	    6.84106E-17  	    1.86703E-26  	    3.46664E-28  	    4.38126E-21  	    6.46989E-33  	    2.50896E-26  	    5.49953E-25  	    2.80449E-32  	    5.28449E-19  	    4.04471E-30  	    9.14419E-10  	    6.05558E-29  	    6.45692E-28  	    2.50138E-18  	    8.97452E-12  	    1.49189E-13  	    3.73977E-20  	    2.72980E-31  	    5.99645E-33  	    4.86485E-23  	    3.70623E-09  	    4.70986E-09  	    6.38029E-86  	    6.87458E-03  	    1.82655E-03  	    9.19685E-13  	    5.30481E-07  	    3.21499E-73  	    1.7518E-112  	    1.54712E-83  	    1.31630E-24  	    8.36211E-25  	    4.81778E-17  	    1.11927E-14  	    5.02427E-26  	    5.90998E-27  	    5.36098E-12  	    5.03278E-24  	    7.90044E-09  	    6.27622E-11  	    7.36648E-14  	    6.38203E-16  	    1.88057E-35  	    2.95432E-14  	    1.18446E-16  	    1.29913E-88  	    2.35395E-36  	    6.15993E-36  	    2.60734E-27  	    6.06712E-31  	    1.8129E-127  	    9.21041E-89  	    1.42423E-93  	    2.12659E-21  	    1.51249E-89  	    1.02700E-86  	    4.11236E-86  	    7.83729E-16  	    1.81345E-87  	    9.77952E-26  	    3.90939E-90  	    8.25397E-16  	    5.21345E-65  	    9.68021E-83
    1.93029E-01  	    1.40047E+03  	    3.61014E-01  	    1.01325E+05  	    2.5271E-135  	    1.93464E-09  	    3.98986E-87  	    2.37875E-14  	    3.40046E-44  	    2.69226E-30  	    1.78493E-84  	    2.08638E-28  	    7.18176E-30  	    2.30469E-76  	    2.19141E-82  	    1.94489E-22  	    3.28267E-26  	    2.85370E-33  	    6.01354E-28  	    9.78289E-21  	    1.32383E-33  	    3.68218E-85  	    3.09247E-90  	    3.1878E-132  	    2.57962E-89  	    1.12214E-74  	    2.40718E-36  	    5.82832E-84  	    6.34802E-34  	    4.63241E-24  	    1.23323E-31  	    5.38417E-48  	    6.44174E-17  	    1.48844E-26  	    2.76369E-28  	    3.49284E-21  	    5.15794E-33  	    2.00020E-26  	    4.38435E-25  	    2.23580E-32  	    4.42676E-19  	    3.22454E-30  	    8.88599E-10  	    4.82764E-29  	    5.14760E-28  	    2.28004E-18  	    8.61868E-12  	    1.41529E-13  	    2.88543E-20  	    2.17626E-31  	    4.78051E-33  	    3.87837E-23  	    3.59192E-09  	    4.56034E-09  	    5.08651E-86  	    6.87465E-03  	    1.82659E-03  	    8.83752E-13  	    5.13306E-07  	    2.56306E-73  	    1.2811E-112  	    1.23340E-83  	    1.04939E-24  	    6.66647E-25  	    4.50447E-17  	    1.05771E-14  	    4.00546E-26  	    4.71158E-27  	    5.17415E-12  	    4.01224E-24  	    7.64475E-09  	    6.06391E-11  	    7.12616E-14  	    6.17212E-16  	    1.49923E-35  	    2.85862E-14  	    1.12232E-16  	    1.03570E-88  	    1.87662E-36  	    4.91084E-36  	    2.07863E-27  	    4.83685E-31  	    1.4453E-127  	    7.34275E-89  	    1.13543E-93  	    1.55137E-21  	    1.20579E-89  	    8.18752E-87  	    3.27847E-86  	    7.45545E-16  	    1.44573E-87  	    7.79646E-26  	    3.11666E-90  	    7.89484E-16  	    4.15628E-65  	    7.71729E-83
    1.94029E-01  	    1.40046E+03  	    3.61018E-01  	    1.01325E+05  	    1.9368E-135  	    1.87202E-09  	    3.18078E-87  	    2.25168E-14  	    2.71090E-44  	    2.14632E-30  	    1.42297E-84  	    1.66330E-28  	    5.72542E-30  	    1.83733E-76  	    1.74703E-82  	    1.55050E-22  	    2.61700E-26  	    2.27502E-33  	    4.79409E-28  	    7.64037E-21  	    1.05538E-33  	    2.93550E-85  	    2.46537E-90  	    2.3120E-132  	    2.05652E-89  	    8.94591E-75  	    1.91904E-36  	    4.64643E-84  	    5.06075E-34  	    3.69304E-24  	    9.83150E-32  	    4.29235E-48  	    6.06704E-17  	    1.18661E-26  	    2.20326E-28  	    2.78455E-21  	    4.11200E-33  	    1.59460E-26  	    3.49528E-25  	    1.78242E-32  	    3.67829E-19  	    2.57065E-30  	    8.63490E-10  	    3.84868E-29  	    4.10376E-28  	    2.07289E-18  	    8.27648E-12  	    1.34253E-13  	    2.20892E-20  	    1.73495E-31  	    3.81110E-33  	    3.09190E-23  	    3.48108E-09  	    4.41551E-09  	    4.05505E-86  	    6.87472E-03  	    1.82664E-03  	    8.49334E-13  	    4.96689E-07  	    2.04331E-73  	    9.3745E-113  	    9.83286E-84  	    8.36588E-25  	    5.31462E-25  	    4.21062E-17  	    9.99436E-15  	    3.19322E-26  	    3.75615E-27  	    4.99394E-12  	    3.19863E-24  	    7.39737E-09  	    5.85895E-11  	    6.89305E-14  	    5.96856E-16  	    1.19521E-35  	    2.76581E-14  	    1.06319E-16  	    8.25676E-89  	    1.49607E-36  	    3.91500E-36  	    1.65712E-27  	    3.85602E-31  	    1.1522E-127  	    5.85376E-89  	    9.05185E-94  	    1.09333E-21  	    9.61278E-90  	    6.52723E-87  	    2.61365E-86  	    7.09155E-16  	    1.15256E-87  	    6.21546E-26  	    2.48465E-90  	    7.54864E-16  	    3.31346E-65  	    6.15235E-83
    1.95029E-01  	    1.40044E+03  	    3.61022E-01  	    1.01325E+05  	    1.4850E-135  	    1.81144E-09  	    2.53575E-87  	    2.13118E-14  	    2.16116E-44  	    1.71107E-30  	    1.13441E-84  	    1.32600E-28  	    4.56437E-30  	    1.46474E-76  	    1.39275E-82  	    1.23607E-22  	    2.08630E-26  	    1.81367E-33  	    3.82190E-28  	    5.82939E-21  	    8.41360E-34  	    2.34021E-85  	    1.96542E-90  	    1.6763E-132  	    1.63948E-89  	    7.13178E-75  	    1.52988E-36  	    3.70419E-84  	    4.03448E-34  	    2.94413E-24  	    7.83778E-32  	    3.42191E-48  	    5.71548E-17  	    9.45979E-27  	    1.75646E-28  	    2.21987E-21  	    3.27813E-33  	    1.27123E-26  	    2.78647E-25  	    1.42096E-32  	    3.03329E-19  	    2.04935E-30  	    8.39075E-10  	    3.06821E-29  	    3.27156E-28  	    1.88128E-18  	    7.94743E-12  	    1.27341E-13  	    1.68797E-20  	    1.38312E-31  	    3.03825E-33  	    2.46490E-23  	    3.37360E-09  	    4.27523E-09  	    3.23273E-86  	    6.87479E-03  	    1.82668E-03  	    8.16362E-13  	    4.80612E-07  	    1.62895E-73  	    6.8680E-113  	    7.83886E-84  	    6.66937E-25  	    4.23687E-25  	    3.93511E-17  	    9.44289E-15  	    2.54567E-26  	    2.99444E-27  	    4.82012E-12  	    2.54998E-24  	    7.15802E-09  	    5.66110E-11  	    6.66696E-14  	    5.77120E-16  	    9.52836E-36  	    2.67580E-14  	    1.00695E-16  	    6.58238E-89  	    1.19269E-36  	    3.12108E-36  	    1.32107E-27  	    3.07406E-31  	    9.1856E-128  	    4.66668E-89  	    7.21624E-94  	    8.03684E-22  	    7.66342E-90  	    5.20358E-87  	    2.08363E-86  	    6.74484E-16  	    9.18831E-88  	    4.95504E-26  	    1.98079E-90  	    7.21506E-16  	    2.64153E-65  	    4.90472E-83
    1.96029E-01  	    1.40043E+03  	    3.61026E-01  	    1.01325E+05  	    1.1390E-135  	    1.75282E-09  	    2.02152E-87  	    2.01692E-14  	    1.72289E-44  	    1.36407E-30  	    9.04358E-85  	    1.05710E-28  	    3.63874E-30  	    1.16770E-76  	    1.11031E-82  	    9.85405E-23  	    1.66321E-26  	    1.44587E-33  	    3.04684E-28  	    4.47958E-21  	    6.70736E-34  	    1.86563E-85  	    1.56684E-90  	    1.2155E-132  	    1.30700E-89  	    5.68549E-75  	    1.21963E-36  	    2.95300E-84  	    3.21631E-34  	    2.34708E-24  	    6.24832E-32  	    2.72796E-48  	    5.38561E-17  	    7.54140E-27  	    1.40026E-28  	    1.76969E-21  	    2.61334E-33  	    1.01343E-26  	    2.22139E-25  	    1.13280E-32  	    2.47701E-19  	    1.63375E-30  	    8.15337E-10  	    2.44599E-29  	    2.60810E-28  	    1.70201E-18  	    7.63106E-12  	    1.20777E-13  	    1.28845E-20  	    1.10263E-31  	    2.42211E-33  	    1.96503E-23  	    3.26938E-09  	    4.13935E-09  	    2.57715E-86  	    6.87485E-03  	    1.82672E-03  	    7.84771E-13  	    4.65057E-07  	    1.29861E-73  	    5.0394E-113  	    6.24918E-84  	    5.31686E-25  	    3.37766E-25  	    3.67684E-17  	    8.92105E-15  	    2.02942E-26  	    2.38718E-27  	    4.65246E-12  	    2.03286E-24  	    6.92645E-09  	    5.47009E-11  	    6.44772E-14  	    5.57985E-16  	    7.59606E-36  	    2.58852E-14  	    9.53469E-17  	    5.24751E-89  	    9.50816E-37  	    2.48814E-36  	    1.05317E-27  	    2.45066E-31  	    7.3228E-128  	    3.72030E-89  	    5.75282E-94  	    5.44977E-22  	    6.10931E-90  	    4.14832E-87  	    1.66108E-86  	    6.41460E-16  	    7.32496E-88  	    3.95018E-26  	    1.57910E-90  	    6.89376E-16  	    2.10584E-65  	    3.91007E-83
    1.97029E-01  	    1.40041E+03  	    3.61030E-01  	    1.01325E+05  	    8.7410E-136  	    1.69611E-09  	    1.61155E-87  	    1.90860E-14  	    1.37348E-44  	    1.08744E-30  	    7.20954E-85  	    8.42716E-29  	    2.90080E-30  	    9.30890E-77  	    8.85135E-83  	    7.85564E-23  	    1.32591E-26  	    1.15265E-33  	    2.42894E-28  	    3.20108E-21  	    5.34710E-34  	    1.48728E-85  	    1.24908E-90  	    8.8168E-133  	    1.04194E-89  	    4.53247E-75  	    9.72288E-37  	    2.35413E-84  	    2.56404E-34  	    1.87109E-24  	    4.98116E-32  	    2.17473E-48  	    5.07613E-17  	    6.01200E-27  	    1.11629E-28  	    1.41080E-21  	    2.08335E-33  	    8.07906E-27  	    1.77089E-25  	    9.03067E-33  	    2.00498E-19  	    1.30243E-30  	    7.92259E-10  	    1.94994E-29  	    2.07918E-28  	    1.53685E-18  	    7.32693E-12  	    1.14544E-13  	    9.82200E-21  	    8.79017E-32  	    1.93091E-33  	    1.56652E-23  	    3.16833E-09  	    4.00775E-09  	    2.05450E-86  	    6.87491E-03  	    1.82676E-03  	    7.54499E-13  	    4.50009E-07  	    1.03525E-73  	    3.7035E-113  	    4.98184E-84  	    4.23860E-25  	    2.69267E-25  	    3.43478E-17  	    8.42730E-15  	    1.61785E-26  	    1.90306E-27  	    4.49073E-12  	    1.62059E-24  	    6.70240E-09  	    5.28569E-11  	    6.23513E-14  	    5.39436E-16  	    6.05557E-36  	    2.50389E-14  	    9.02618E-17  	    4.18331E-89  	    7.57990E-37  	    1.98355E-36  	    8.39585E-28  	    1.95366E-31  	    5.8377E-128  	    2.96582E-89  	    4.58615E-94  	    4.34456E-22  	    4.87034E-90  	    3.30704E-87  	    1.32421E-86  	    6.10014E-16  	    5.83946E-88  	    3.14908E-26  	    1.25885E-90  	    6.58446E-16  	    1.67877E-65  	    3.11711E-83
    1.98029E-01  	    1.40040E+03  	    3.61033E-01  	    1.01325E+05  	    6.7116E-136  	    1.64125E-09  	    1.28472E-87  	    1.80591E-14  	    1.09493E-44  	    8.66899E-31  	    5.74741E-85  	    6.71808E-29  	    2.31250E-30  	    7.42100E-77  	    7.05625E-83  	    6.26248E-23  	    1.05701E-26  	    9.18883E-34  	    1.93634E-28  	    2.34003E-21  	    4.26268E-34  	    1.18565E-85  	    9.95763E-91  	    6.3941E-133  	    8.30629E-90  	    3.61326E-75  	    7.75102E-37  	    1.87670E-84  	    2.04404E-34  	    1.49162E-24  	    3.97095E-32  	    1.73368E-48  	    4.78564E-17  	    4.79273E-27  	    8.89897E-29  	    1.12468E-21  	    1.66084E-33  	    6.44058E-27  	    1.41174E-25  	    7.19920E-33  	    1.60666E-19  	    1.03829E-30  	    7.69823E-10  	    1.55448E-29  	    1.65751E-28  	    1.38268E-18  	    7.03458E-12  	    1.08624E-13  	    7.56519E-21  	    7.00748E-32  	    1.53931E-33  	    1.24882E-23  	    3.07036E-09  	    3.88029E-09  	    1.63784E-86  	    6.87497E-03  	    1.82680E-03  	    7.25484E-13  	    4.35450E-07  	    8.25296E-74  	    2.7246E-113  	    3.97150E-84  	    3.37899E-25  	    2.14658E-25  	    3.20796E-17  	    7.96018E-15  	    1.28974E-26  	    1.51711E-27  	    4.33473E-12  	    1.29193E-24  	    6.48563E-09  	    5.10765E-11  	    6.02901E-14  	    5.21457E-16  	    4.82747E-36  	    2.42183E-14  	    8.54279E-17  	    3.33491E-89  	    6.04265E-37  	    1.58127E-36  	    6.69312E-28  	    1.55745E-31  	    4.6538E-128  	    2.36434E-89  	    3.65605E-94  	    3.46346E-22  	    3.88261E-90  	    2.63635E-87  	    1.05565E-86  	    5.80078E-16  	    4.65518E-88  	    2.51043E-26  	    1.00355E-90  	    6.28683E-16  	    1.33831E-65  	    2.48494E-83
    1.99029E-01  	    1.40039E+03  	    3.61037E-01  	    1.01325E+05  	    5.1563E-136  	    1.58816E-09  	    1.02417E-87  	    1.70859E-14  	    8.72870E-45  	    6.91083E-31  	    4.58177E-85  	    5.35559E-29  	    1.84350E-30  	    5.91595E-77  	    5.62517E-83  	    4.99238E-23  	    8.42636E-27  	    7.32524E-34  	    1.54363E-28  	    1.71431E-21  	    3.39817E-34  	    9.45187E-86  	    7.93812E-91  	    4.6360E-133  	    6.62169E-90  	    2.88045E-75  	    6.17903E-37  	    1.49608E-84  	    1.62949E-34  	    1.18910E-24  	    3.16560E-32  	    1.38207E-48  	    4.51289E-17  	    3.82072E-27  	    7.09417E-29  	    8.96584E-22  	    1.32400E-33  	    5.13436E-27  	    1.12543E-25  	    5.73913E-33  	    1.27296E-19  	    8.27713E-31  	    7.48014E-10  	    1.23922E-29  	    1.32135E-28  	    1.24125E-18  	    6.75359E-12  	    1.03005E-13  	    5.87743E-21  	    5.58629E-32  	    1.22712E-33  	    9.95547E-24  	    2.97537E-09  	    3.75686E-09  	    1.30567E-86  	    6.87503E-03  	    1.82683E-03  	    6.97671E-13  	    4.21365E-07  	    6.57918E-74  	    2.0104E-113  	    3.16604E-84  	    2.69369E-25  	    1.71123E-25  	    2.99547E-17  	    7.51830E-15  	    1.02817E-26  	    1.20942E-27  	    4.18425E-12  	    1.02991E-24  	    6.27591E-09  	    4.93577E-11  	    5.82920E-14  	    5.04032E-16  	    3.84841E-36  	    2.34228E-14  	    8.08338E-17  	    2.65856E-89  	    4.81714E-37  	    1.26057E-36  	    5.33569E-28  	    1.24158E-31  	    3.7100E-128  	    1.88483E-89  	    2.91456E-94  	    2.76103E-22  	    3.09518E-90  	    2.10167E-87  	    8.41557E-87  	    5.51590E-16  	    3.71106E-88  	    2.00129E-26  	    8.00021E-91  	    6.00059E-16  	    1.06689E-65  	    1.98097E-83
    2.00029E-01  	    1.40037E+03  	    3.61040E-01  	    1.01325E+05  	    3.9636E-136  	    1.53680E-09  	    8.16450E-88  	    1.61634E-14  	    6.95839E-45  	    5.50921E-31  	    3.65252E-85  	    4.26939E-29  	    1.46961E-30  	    4.71610E-77  	    4.48430E-83  	    3.97985E-23  	    6.71737E-27  	    5.83957E-34  	    1.23056E-28  	    1.18838E-21  	    2.70897E-34  	    7.53489E-86  	    6.32815E-91  	    3.3611E-133  	    5.27871E-90  	    2.29625E-75  	    4.92583E-37  	    1.19266E-84  	    1.29900E-34  	    9.47936E-25  	    2.52357E-32  	    1.10177E-48  	    4.25662E-17  	    3.04582E-27  	    5.65536E-29  	    7.14744E-22  	    1.05548E-33  	    4.09304E-27  	    8.97174E-26  	    4.57515E-33  	    1.00002E-19  	    6.59840E-31  	    7.26816E-10  	    9.87887E-30  	    1.05336E-28  	    1.10947E-18  	    6.48355E-12  	    9.76692E-14  	    4.59551E-21  	    4.45330E-32  	    9.78242E-34  	    7.93635E-24  	    2.88328E-09  	    3.63731E-09  	    1.04086E-86  	    6.87509E-03  	    1.82687E-03  	    6.71006E-13  	    4.07738E-07  	    5.24482E-74  	    1.4858E-113  	    2.52392E-84  	    2.14737E-25  	    1.36417E-25  	    2.79643E-17  	    7.10034E-15  	    8.19642E-27  	    9.64135E-28  	    4.03908E-12  	    8.21030E-25  	    6.07300E-09  	    4.76981E-11  	    5.63551E-14  	    4.87145E-16  	    3.06789E-36  	    2.26517E-14  	    7.64684E-17  	    2.11936E-89  	    3.84015E-37  	    1.00491E-36  	    4.25353E-28  	    9.89770E-32  	    2.9575E-128  	    1.50255E-89  	    2.32345E-94  	    2.20105E-22  	    2.46743E-90  	    1.67542E-87  	    6.70877E-87  	    5.24487E-16  	    2.95840E-88  	    1.59540E-26  	    6.37765E-91  	    5.72541E-16  	    8.50505E-66  	    1.57920E-83
