       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    6.40292E-02  	    1.41917E+03  	    3.56114E-01  	    1.01325E+05  	    7.5950E-117  	    5.78820E-06  	    7.37521E-69  	    1.23215E-09  	    2.25609E-22  	    1.46325E-15  	    1.48952E-68  	    5.18712E-14  	    1.53754E-15  	    2.64514E-61  	    6.01259E-67  	    1.09030E-13  	    7.91801E-13  	    2.51169E-18  	    1.24957E-14  	    1.06455E-12  	    1.24222E-17  	    6.03290E-68  	    5.66163E-72  	    8.8314E-112  	    4.47552E-71  	    3.56971E-59  	    9.27097E-20  	    2.28813E-68  	    2.64690E-17  	    7.50819E-12  	    8.63817E-17  	    5.25254E-33  	    5.66722E-11  	    7.24260E-14  	    1.94317E-14  	    6.86073E-12  	    5.09823E-17  	    3.76686E-12  	    1.65525E-11  	    9.42367E-17  	    6.00799E-12  	    4.17843E-16  	    2.01720E-06  	    6.07213E-15  	    1.63684E-14  	    1.63182E-11  	    9.44511E-08  	    3.74478E-10  	    2.45698E-11  	    1.83061E-15  	    6.53933E-18  	    1.17431E-12  	    7.92817E-06  	    3.19940E-05  	    1.47401E-68  	    8.39499E-01  	    1.59409E-01  	    2.16568E-09  	    1.01934E-03  	    4.13937E-58  	    9.19882E-93  	    5.08178E-69  	    6.58069E-14  	    3.01740E-15  	    5.34721E-12  	    6.04125E-10  	    1.00479E-15  	    8.29491E-15  	    4.63993E-08  	    4.37741E-13  	    2.46841E-05  	    4.20296E-07  	    2.00777E-10  	    1.82974E-12  	    6.39236E-19  	    1.88732E-10  	    4.72932E-12  	    1.08981E-70  	    1.23010E-19  	    2.68919E-19  	    1.41460E-14  	    9.46121E-17  	    1.1669E-110  	    1.02896E-70  	    6.11648E-75  	    8.88526E-15  	    2.93388E-71  	    1.28327E-71  	    3.78567E-68  	    3.09532E-11  	    1.42934E-69  	    8.85737E-14  	    3.11179E-72  	    5.03288E-12  	    3.85715E-50  	    1.02110E-67
    6.50292E-02  	    1.41893E+03  	    3.56174E-01  	    1.01325E+05  	    5.5308E-117  	    5.72138E-06  	    5.33920E-69  	    1.18091E-09  	    3.81875E-25  	    1.42206E-15  	    1.08810E-68  	    5.15807E-14  	    1.47141E-15  	    2.04488E-61  	    4.50031E-67  	    9.87860E-14  	    8.06571E-13  	    2.29995E-18  	    9.87109E-15  	    1.04600E-12  	    1.20094E-17  	    4.36587E-68  	    4.10079E-72  	    6.4088E-112  	    3.24160E-71  	    2.68050E-59  	    8.68512E-20  	    1.69887E-68  	    2.43960E-17  	    7.72782E-12  	    7.73235E-17  	    4.20670E-33  	    5.63267E-11  	    6.91683E-14  	    1.88629E-14  	    6.93655E-12  	    5.16938E-17  	    3.84237E-12  	    1.69541E-11  	    9.49009E-17  	    5.95707E-12  	    3.18769E-16  	    1.93983E-06  	    4.62460E-15  	    1.58409E-14  	    1.65721E-11  	    9.10497E-08  	    3.53205E-10  	    2.50203E-11  	    1.88377E-15  	    5.76151E-18  	    1.19114E-12  	    7.72681E-06  	    3.07218E-05  	    1.07061E-68  	    8.39481E-01  	    1.59441E-01  	    2.06651E-09  	    1.00696E-03  	    3.29947E-58  	    6.67088E-93  	    3.92345E-69  	    6.54308E-14  	    2.81746E-15  	    5.12501E-12  	    5.86772E-10  	    9.53178E-16  	    8.27484E-15  	    4.53763E-08  	    4.41448E-13  	    2.43946E-05  	    4.13564E-07  	    1.93192E-10  	    1.76022E-12  	    2.55456E-19  	    1.79990E-10  	    4.44205E-12  	    7.88471E-71  	    1.17404E-19  	    2.56309E-19  	    1.25180E-14  	    8.74931E-17  	    8.3791E-111  	    7.44401E-71  	    4.42324E-75  	    8.38214E-15  	    2.12183E-71  	    9.69745E-72  	    2.73762E-68  	    2.96474E-11  	    1.03373E-69  	    8.56604E-14  	    2.25181E-72  	    4.84855E-12  	    2.94992E-50  	    7.65312E-68
    6.60292E-02  	    1.41869E+03  	    3.56238E-01  	    1.01325E+05  	    4.0283E-117  	    5.65198E-06  	    3.86569E-69  	    1.12899E-09  	    1.06495E-28  	    1.36438E-15  	    7.95520E-69  	    5.10323E-14  	    1.37874E-15  	    1.58394E-61  	    3.37414E-67  	    8.96355E-14  	    8.17615E-13  	    2.05589E-18  	    7.69726E-15  	    1.02052E-12  	    1.15110E-17  	    3.15997E-68  	    2.97056E-72  	    4.6515E-112  	    2.34821E-71  	    2.01510E-59  	    8.78833E-20  	    1.26309E-68  	    2.21556E-17  	    7.97713E-12  	    6.89828E-17  	    3.36953E-33  	    5.50292E-11  	    6.47615E-14  	    1.80683E-14  	    6.97265E-12  	    5.38721E-17  	    3.93116E-12  	    1.75238E-11  	    9.52580E-17  	    5.82634E-12  	    2.81248E-16  	    1.86023E-06  	    3.39500E-15  	    1.51538E-14  	    1.67344E-11  	    8.75496E-08  	    3.31392E-10  	    2.53871E-11  	    1.94014E-15  	    4.99056E-18  	    1.20552E-12  	    7.52139E-06  	    2.93838E-05  	    7.77796E-69  	    8.39462E-01  	    1.59475E-01  	    1.96592E-09  	    9.94132E-04  	    2.63133E-58  	    4.83806E-93  	    3.03805E-69  	    6.42854E-14  	    2.62198E-15  	    4.90052E-12  	    5.69188E-10  	    9.01483E-16  	    8.16212E-15  	    4.43568E-08  	    4.41582E-13  	    2.40942E-05  	    4.06624E-07  	    1.86124E-10  	    1.69544E-12  	    2.46479E-19  	    1.71927E-10  	    4.17738E-12  	    5.70556E-71  	    1.16743E-19  	    2.39806E-19  	    1.10880E-14  	    8.04354E-17  	    6.0186E-111  	    5.38652E-71  	    3.19900E-75  	    7.91426E-15  	    1.53470E-71  	    7.34842E-72  	    1.97987E-68  	    2.84229E-11  	    7.47675E-70  	    8.28263E-14  	    1.62973E-72  	    4.67666E-12  	    2.25900E-50  	    5.74717E-68
    6.70292E-02  	    1.41844E+03  	    3.56303E-01  	    1.01325E+05  	    2.9343E-117  	    5.58016E-06  	    2.79883E-69  	    1.07633E-09  	    2.35966E-30  	    1.25554E-15  	    5.82111E-69  	    4.92174E-14  	    1.23548E-15  	    1.22919E-61  	    2.53435E-67  	    8.15935E-14  	    8.07570E-13  	    1.80177E-18  	    5.91280E-15  	    9.68883E-13  	    1.06879E-17  	    2.28712E-68  	    2.15175E-72  	    3.3760E-112  	    1.70102E-71  	    1.51639E-59  	    9.36406E-20  	    9.40250E-69  	    1.90511E-17  	    8.17913E-12  	    6.11040E-17  	    2.69906E-33  	    5.17846E-11  	    5.79010E-14  	    1.67430E-14  	    6.88064E-12  	    5.56282E-17  	    4.01751E-12  	    1.84347E-11  	    9.40273E-17  	    5.53286E-12  	    2.50380E-16  	    1.77801E-06  	    2.38553E-15  	    1.39723E-14  	    1.64958E-11  	    8.39352E-08  	    3.08864E-10  	    2.53167E-11  	    2.00761E-15  	    4.28376E-18  	    1.20617E-12  	    7.31191E-06  	    2.79549E-05  	    5.65130E-69  	    8.39443E-01  	    1.59509E-01  	    1.86246E-09  	    9.80883E-04  	    2.09927E-58  	    3.50867E-93  	    2.36022E-69  	    6.15144E-14  	    2.41937E-15  	    4.67301E-12  	    5.51370E-10  	    8.49549E-16  	    7.86047E-15  	    4.33421E-08  	    4.32007E-13  	    2.37835E-05  	    3.99488E-07  	    1.79510E-10  	    1.63483E-12  	    2.28700E-19  	    1.64468E-10  	    3.93120E-12  	    4.12870E-71  	    1.12707E-19  	    2.25232E-19  	    9.84438E-15  	    7.34298E-17  	    4.3237E-111  	    3.89792E-71  	    2.31342E-75  	    7.47673E-15  	    1.10997E-71  	    5.58539E-72  	    1.43176E-68  	    2.72726E-11  	    5.40741E-70  	    8.00648E-14  	    1.17947E-72  	    4.51587E-12  	    1.73375E-50  	    4.32467E-68
    6.80292E-02  	    1.41818E+03  	    3.56370E-01  	    1.01325E+05  	    2.1368E-117  	    5.50606E-06  	    2.02584E-69  	    1.02311E-09  	    1.88852E-30  	    9.28373E-16  	    4.26155E-69  	    3.47996E-14  	    9.81313E-16  	    9.56297E-62  	    1.90727E-67  	    7.46569E-14  	    6.83801E-13  	    1.49452E-18  	    4.47088E-15  	    7.50156E-13  	    7.40622E-18  	    1.65489E-68  	    1.55814E-72  	    2.4495E-112  	    1.23187E-71  	    1.14204E-59  	    5.94893E-20  	    7.00574E-69  	    1.16363E-17  	    6.98218E-12  	    5.34504E-17  	    2.16170E-33  	    4.45160E-11  	    4.51009E-14  	    1.27621E-14  	    5.21053E-12  	    3.99916E-17  	    2.87201E-12  	    8.10897E-12  	    7.35247E-17  	    4.82298E-12  	    2.23247E-16  	    1.69304E-06  	    1.61652E-15  	    1.05782E-14  	    1.37773E-11  	    8.01804E-08  	    2.85390E-10  	    1.96699E-11  	    1.25486E-15  	    3.57394E-18  	    9.81675E-13  	    7.09886E-06  	    2.62978E-05  	    4.10522E-69  	    8.39423E-01  	    1.59545E-01  	    1.73887E-09  	    9.67245E-04  	    1.67499E-58  	    2.54369E-93  	    1.83734E-69  	    5.31465E-14  	    2.17010E-15  	    4.44121E-12  	    5.33351E-10  	    7.97349E-16  	    7.02712E-15  	    4.23333E-08  	    3.34297E-13  	    2.34633E-05  	    3.92170E-07  	    1.73262E-10  	    1.57774E-12  	    1.48687E-19  	    1.57545E-10  	    3.69990E-12  	    2.98683E-71  	    4.07189E-20  	    1.04825E-19  	    8.77491E-15  	    6.64517E-17  	    3.1058E-111  	    2.81986E-71  	    1.67239E-75  	    7.06531E-15  	    8.02498E-72  	    4.25486E-72  	    1.03500E-68  	    2.61896E-11  	    3.90940E-70  	    7.73701E-14  	    8.53401E-73  	    4.36499E-12  	    1.33350E-50  	    3.26032E-68
    6.90292E-02  	    1.41791E+03  	    3.56440E-01  	    1.01325E+05  	    1.5564E-117  	    5.42984E-06  	    1.46659E-69  	    9.68013E-10  	    1.51285E-30  	    1.17298E-16  	    3.12342E-69  	    2.40592E-15  	    2.62445E-16  	    7.45830E-62  	    1.43893E-67  	    6.89910E-14  	    5.79145E-14  	    1.06876E-18  	    3.33798E-15  	    3.96444E-14  	    7.30887E-20  	    1.19775E-68  	    1.12860E-72  	    1.7778E-112  	    8.92334E-72  	    8.62324E-60  	    5.43752E-22  	    5.22785E-69  	    8.86927E-20  	    3.44117E-13  	    4.59035E-17  	    1.73163E-33  	    1.60742E-11  	    9.94550E-15  	    1.26786E-15  	    1.06863E-12  	    6.69037E-19  	    7.13691E-14  	    2.49676E-13  	    4.18371E-18  	    1.39453E-12  	    2.00280E-16  	    1.59968E-06  	    1.20309E-15  	    1.87701E-15  	    2.55170E-12  	    7.59565E-08  	    2.58611E-10  	    2.62445E-12  	    2.25097E-17  	    2.78260E-18  	    1.39204E-13  	    6.87878E-06  	    2.41118E-05  	    2.98307E-69  	    8.39403E-01  	    1.59582E-01  	    1.58203E-09  	    9.53249E-04  	    1.33709E-58  	    1.84451E-93  	    1.43392E-69  	    1.81343E-14  	    1.74876E-15  	    4.19086E-12  	    5.14926E-10  	    7.42686E-16  	    2.81110E-15  	    4.13316E-08  	    8.41852E-14  	    2.31343E-05  	    3.84619E-07  	    1.67258E-10  	    1.52277E-12  	    1.33318E-21  	    1.51101E-10  	    3.47434E-12  	    2.16136E-71  	    1.99192E-22  	    4.70511E-22  	    7.88916E-15  	    5.92581E-17  	    2.2319E-111  	    2.04048E-71  	    1.20918E-75  	    6.66925E-15  	    5.80295E-72  	    3.25158E-72  	    7.48313E-69  	    2.51685E-11  	    2.82686E-70  	    7.47369E-14  	    6.17637E-73  	    4.22226E-12  	    1.02743E-50  	    2.46361E-68
    7.00292E-02  	    1.41764E+03  	    3.56511E-01  	    1.01325E+05  	    1.1344E-117  	    5.35166E-06  	    1.06205E-69  	    9.13801E-10  	    1.21217E-30  	    4.47281E-17  	    2.29217E-69  	    1.20421E-15  	    1.00677E-16  	    5.83005E-62  	    1.08851E-67  	    6.42963E-14  	    3.57750E-14  	    7.61841E-19  	    2.52082E-15  	    3.31841E-14  	    5.34523E-20  	    8.67186E-69  	    8.17769E-73  	    1.2907E-112  	    6.46604E-72  	    6.52574E-60  	    4.35701E-22  	    3.90742E-69  	    6.87265E-20  	    2.87665E-13  	    3.90723E-17  	    1.38748E-33  	    8.18482E-12  	    4.11802E-15  	    6.03624E-16  	    5.45474E-13  	    5.30868E-19  	    6.01025E-14  	    2.17054E-13  	    2.06976E-18  	    6.59574E-13  	    1.80722E-16  	    1.51184E-06  	    1.08408E-15  	    1.06998E-15  	    1.33142E-12  	    7.20119E-08  	    2.35557E-10  	    1.36001E-12  	    1.81149E-17  	    2.19334E-18  	    7.22056E-14  	    6.65795E-06  	    2.24357E-05  	    2.16851E-69  	    8.39382E-01  	    1.59620E-01  	    1.47830E-09  	    9.38924E-04  	    1.06806E-58  	    1.33786E-93  	    1.12179E-69  	    1.04287E-14  	    1.56594E-15  	    3.95514E-12  	    4.96421E-10  	    6.90489E-16  	    1.56683E-15  	    4.03379E-08  	    4.35810E-14  	    2.27971E-05  	    3.76903E-07  	    1.61739E-10  	    1.47223E-12  	    1.06821E-21  	    1.45093E-10  	    3.27027E-12  	    1.56452E-71  	    1.59611E-22  	    3.77015E-22  	    7.13935E-15  	    5.27355E-17  	    1.6048E-111  	    1.47701E-71  	    8.74486E-76  	    6.30393E-15  	    4.19728E-72  	    2.49325E-72  	    5.41170E-69  	    2.42034E-11  	    2.04461E-70  	    7.21607E-14  	    4.47143E-73  	    4.08855E-12  	    7.93215E-51  	    1.86551E-68
    7.10292E-02  	    1.41736E+03  	    3.56584E-01  	    1.01325E+05  	    8.2710E-118  	    5.27168E-06  	    7.69415E-70  	    8.62827E-10  	    9.71599E-31  	    3.27349E-17  	    1.68453E-69  	    9.73787E-16  	    6.40960E-17  	    4.57064E-62  	    8.25370E-68  	    6.01557E-14  	    3.15556E-14  	    5.24666E-19  	    2.10177E-15  	    2.99902E-14  	    4.18583E-20  	    6.28077E-69  	    5.92796E-73  	    9.3730E-113  	    4.68692E-72  	    4.94604E-60  	    3.49241E-22  	    2.92732E-69  	    5.41535E-20  	    2.61191E-13  	    3.33172E-17  	    1.11197E-33  	    6.04336E-12  	    2.83581E-15  	    4.99179E-16  	    4.21867E-13  	    4.18861E-19  	    5.16372E-14  	    1.90436E-13  	    1.71119E-18  	    5.05732E-13  	    1.62737E-16  	    1.43202E-06  	    9.77112E-16  	    8.26457E-16  	    1.03134E-12  	    6.83877E-08  	    2.15642E-10  	    1.14610E-12  	    1.47887E-17  	    1.66107E-18  	    5.67442E-14  	    6.44346E-06  	    2.10231E-05  	    1.57704E-69  	    8.39360E-01  	    1.59658E-01  	    1.38753E-09  	    9.24298E-04  	    8.55789E-59  	    9.70629E-94  	    8.80384E-70  	    8.17566E-15  	    1.43343E-15  	    3.73465E-12  	    4.78289E-10  	    6.41958E-16  	    1.17973E-15  	    3.93530E-08  	    3.24779E-14  	    2.24523E-05  	    3.69096E-07  	    1.56591E-10  	    1.42507E-12  	    8.56213E-22  	    1.39474E-10  	    3.08620E-12  	    1.13290E-71  	    1.27938E-22  	    3.02199E-22  	    6.46501E-15  	    4.68272E-17  	    1.1544E-111  	    1.06945E-71  	    6.32608E-76  	    5.96814E-15  	    3.03694E-72  	    1.91821E-72  	    3.91470E-69  	    2.32886E-11  	    1.47924E-70  	    6.96368E-14  	    3.23807E-73  	    3.96298E-12  	    6.13233E-51  	    1.41551E-68
    7.20292E-02  	    1.41707E+03  	    3.56658E-01  	    1.01325E+05  	    6.0330E-118  	    5.19007E-06  	    5.57486E-70  	    8.15423E-10  	    7.78730E-31  	    2.76781E-17  	    1.23957E-69  	    8.38710E-16  	    5.33500E-17  	    3.59138E-62  	    6.26986E-68  	    5.64074E-14  	    2.79866E-14  	    3.66650E-19  	    1.94532E-15  	    2.70533E-14  	    3.30063E-20  	    4.54974E-69  	    4.29741E-73  	    6.8069E-113  	    3.39749E-72  	    3.75336E-60  	    2.79906E-22  	    2.19817E-69  	    4.28538E-20  	    2.33850E-13  	    2.81477E-17  	    8.91221E-34  	    5.22740E-12  	    2.36789E-15  	    4.45352E-16  	    3.69538E-13  	    3.27297E-19  	    4.39713E-14  	    1.64859E-13  	    1.43717E-18  	    4.56194E-13  	    1.46168E-16  	    1.35957E-06  	    8.79777E-16  	    6.93720E-16  	    8.99305E-13  	    6.50595E-08  	    1.98253E-10  	    1.03522E-12  	    1.20459E-17  	    1.26439E-18  	    4.98163E-14  	    6.23719E-06  	    1.97914E-05  	    1.14708E-69  	    8.39338E-01  	    1.59697E-01  	    1.30465E-09  	    9.09402E-04  	    6.85894E-59  	    7.04226E-94  	    6.92478E-70  	    7.20465E-15  	    1.32178E-15  	    3.52902E-12  	    4.60688E-10  	    5.97021E-16  	    1.01819E-15  	    3.83776E-08  	    2.78385E-14  	    2.21008E-05  	    3.61246E-07  	    1.51754E-10  	    1.38074E-12  	    6.86254E-22  	    1.34202E-10  	    2.91886E-12  	    8.20472E-72  	    1.02537E-22  	    2.42202E-22  	    5.85009E-15  	    4.14722E-17  	    8.3069E-112  	    7.74401E-72  	    4.57638E-76  	    5.65793E-15  	    2.19740E-72  	    1.47986E-72  	    2.83184E-69  	    2.24193E-11  	    1.07023E-70  	    6.71615E-14  	    2.34505E-73  	    3.84451E-12  	    4.74592E-51  	    1.07606E-68
    7.30292E-02  	    1.41678E+03  	    3.56733E-01  	    1.01325E+05  	    4.4014E-118  	    5.10700E-06  	    4.04031E-70  	    7.71447E-10  	    6.24059E-31  	    2.39257E-17  	    9.13400E-70  	    7.29201E-16  	    4.73505E-17  	    2.82561E-62  	    4.77227E-68  	    5.30053E-14  	    2.47597E-14  	    2.52236E-19  	    1.80009E-15  	    2.44458E-14  	    2.61929E-20  	    3.29611E-69  	    3.11551E-73  	    4.9431E-113  	    2.46287E-72  	    2.85183E-60  	    2.24283E-22  	    1.65335E-69  	    3.40732E-20  	    2.08320E-13  	    2.35820E-17  	    7.14366E-34  	    4.76683E-12  	    2.09601E-15  	    4.00161E-16  	    3.34081E-13  	    2.55314E-19  	    3.75526E-14  	    1.42703E-13  	    1.20384E-18  	    4.27440E-13  	    1.30867E-16  	    1.29357E-06  	    7.90754E-16  	    5.98183E-16  	    8.11296E-13  	    6.19949E-08  	    1.82940E-10  	    9.41921E-13  	    9.84113E-18  	    9.36660E-19  	    4.49762E-14  	    6.03945E-06  	    1.86976E-05  	    8.34529E-70  	    8.39315E-01  	    1.59737E-01  	    1.22833E-09  	    8.94267E-04  	    5.49752E-59  	    5.10956E-94  	    5.46131E-70  	    6.59299E-15  	    1.22344E-15  	    3.33734E-12  	    4.43672E-10  	    5.55529E-16  	    9.21461E-16  	    3.74126E-08  	    2.49962E-14  	    2.17433E-05  	    3.53390E-07  	    1.47186E-10  	    1.33888E-12  	    5.49953E-22  	    1.29244E-10  	    2.76565E-12  	    5.94253E-72  	    8.21587E-23  	    1.94071E-22  	    5.28799E-15  	    3.65713E-17  	    5.9792E-112  	    5.60835E-72  	    3.31065E-76  	    5.37004E-15  	    1.58992E-72  	    1.14576E-72  	    2.04844E-69  	    2.15915E-11  	    7.74292E-71  	    6.47313E-14  	    1.69837E-73  	    3.73232E-12  	    3.67672E-51  	    8.20283E-69
    7.40292E-02  	    1.41649E+03  	    3.56810E-01  	    1.01325E+05  	    3.2118E-118  	    5.02263E-06  	    2.92889E-70  	    7.30641E-10  	    5.00258E-31  	    2.07772E-17  	    6.74066E-70  	    6.35400E-16  	    4.25658E-17  	    2.22690E-62  	    3.63986E-68  	    5.00216E-14  	    2.18676E-14  	    1.82776E-19  	    1.66458E-15  	    2.21167E-14  	    2.09843E-20  	    2.38859E-69  	    2.25918E-73  	    3.5901E-113  	    1.78572E-72  	    2.16999E-60  	    1.79769E-22  	    1.24623E-69  	    2.72940E-20  	    1.85041E-13  	    1.97409E-17  	    5.72682E-34  	    4.41918E-12  	    1.88822E-15  	    3.59539E-16  	    3.04288E-13  	    1.98605E-19  	    3.19623E-14  	    1.23066E-13  	    1.00208E-18  	    4.03369E-13  	    1.16808E-16  	    1.23318E-06  	    7.09703E-16  	    5.21250E-16  	    7.39120E-13  	    5.91635E-08  	    1.69357E-10  	    8.56581E-13  	    8.01762E-18  	    6.53469E-19  	    4.08761E-14  	    5.85002E-06  	    1.77143E-05  	    6.07371E-70  	    8.39292E-01  	    1.59777E-01  	    1.15784E-09  	    8.78924E-04  	    4.40737E-59  	    3.70785E-94  	    4.31755E-70  	    6.10429E-15  	    1.13520E-15  	    3.15853E-12  	    4.27250E-10  	    5.17204E-16  	    8.44745E-16  	    3.64587E-08  	    2.27778E-14  	    2.13803E-05  	    3.45556E-07  	    1.42857E-10  	    1.29920E-12  	    4.40857E-22  	    1.24568E-10  	    2.62457E-12  	    4.30488E-72  	    6.58508E-23  	    1.55552E-22  	    4.77542E-15  	    3.21813E-17  	    4.3061E-112  	    4.06277E-72  	    2.39534E-76  	    5.10185E-15  	    1.15057E-72  	    8.89606E-73  	    1.48198E-69  	    2.08017E-11  	    5.60269E-71  	    6.23432E-14  	    1.23027E-73  	    3.62572E-12  	    2.85244E-51  	    6.27055E-69
    7.50292E-02  	    1.41619E+03  	    3.56887E-01  	    1.01325E+05  	    2.3439E-118  	    4.93712E-06  	    2.12332E-70  	    6.92722E-10  	    4.01106E-31  	    1.80498E-17  	    4.98255E-70  	    5.54165E-16  	    3.83292E-17  	    1.75798E-62  	    2.78236E-68  	    4.73936E-14  	    1.92828E-14  	    1.38098E-19  	    1.53775E-15  	    2.00451E-14  	    1.68252E-20  	    1.73129E-69  	    1.63845E-73  	    2.6075E-113  	    1.29494E-72  	    1.65374E-60  	    1.44136E-22  	    9.41686E-70  	    2.18843E-20  	    1.63975E-13  	    1.61943E-17  	    4.59108E-34  	    4.11717E-12  	    1.71006E-15  	    3.22689E-16  	    2.77503E-13  	    1.54013E-19  	    2.72042E-14  	    1.06008E-13  	    8.29021E-19  	    3.80628E-13  	    1.04032E-16  	    1.17769E-06  	    6.35895E-16  	    4.56528E-16  	    6.75353E-13  	    5.65385E-08  	    1.57234E-10  	    7.77888E-13  	    6.52156E-18  	    4.89248E-19  	    3.71980E-14  	    5.66848E-06  	    1.68225E-05  	    4.42164E-70  	    8.39269E-01  	    1.59817E-01  	    1.09260E-09  	    8.63403E-04  	    3.53356E-59  	    2.69066E-94  	    3.42164E-70  	    5.66972E-15  	    1.05533E-15  	    2.99154E-12  	    4.11413E-10  	    4.81784E-16  	    7.75478E-16  	    3.55165E-08  	    2.08473E-14  	    2.10127E-05  	    3.37765E-07  	    1.38742E-10  	    1.26148E-12  	    3.53481E-22  	    1.20149E-10  	    2.49402E-12  	    3.11884E-72  	    5.27975E-23  	    1.24718E-22  	    4.30718E-15  	    2.81922E-17  	    3.1024E-112  	    2.94365E-72  	    1.73314E-76  	    4.85123E-15  	    8.32682E-73  	    6.92741E-73  	    1.07219E-69  	    2.00471E-11  	    4.05414E-71  	    5.99946E-14  	    8.91275E-74  	    3.52418E-12  	    2.21575E-51  	    4.80480E-69
    7.60292E-02  	    1.41589E+03  	    3.56965E-01  	    1.01325E+05  	    1.7108E-118  	    4.85065E-06  	    1.53921E-70  	    6.57421E-10  	    3.21561E-31  	    1.56654E-17  	    3.68876E-70  	    4.83525E-16  	    3.44863E-17  	    1.39217E-62  	    2.13241E-68  	    4.48876E-14  	    1.69759E-14  	    1.10028E-19  	    1.41955E-15  	    1.81902E-14  	    1.34884E-20  	    1.25488E-69  	    1.18822E-73  	    1.8937E-113  	    9.38993E-73  	    1.26306E-60  	    1.15556E-22  	    7.12899E-70  	    1.75442E-20  	    1.45002E-13  	    1.33242E-17  	    3.68050E-34  	    3.84207E-12  	    1.55212E-15  	    2.89276E-16  	    2.53071E-13  	    1.19792E-19  	    2.31269E-14  	    9.11913E-14  	    6.80715E-19  	    3.58761E-13  	    9.23057E-17  	    1.12650E-06  	    5.69111E-16  	    4.00936E-16  	    6.17715E-13  	    5.40968E-08  	    1.46354E-10  	    7.05692E-13  	    5.29234E-18  	    3.46174E-19  	    3.38492E-14  	    5.49437E-06  	    1.60080E-05  	    3.21963E-70  	    8.39246E-01  	    1.59858E-01  	    1.03211E-09  	    8.47736E-04  	    2.83263E-59  	    1.95218E-94  	    2.71832E-70  	    5.26928E-15  	    9.82479E-16  	    2.83536E-12  	    3.96143E-10  	    4.48903E-16  	    7.10788E-16  	    3.45867E-08  	    1.91024E-14  	    2.06411E-05  	    3.30035E-07  	    1.34823E-10  	    1.22554E-12  	    2.83381E-22  	    1.15964E-10  	    2.37272E-12  	    2.25944E-72  	    4.23284E-23  	    9.99878E-23  	    3.88280E-15  	    2.46046E-17  	    2.2357E-112  	    2.13345E-72  	    1.25381E-76  	    4.61628E-15  	    6.02561E-73  	    5.41698E-73  	    7.75597E-70  	    1.93250E-11  	    2.93319E-71  	    5.76833E-14  	    6.45638E-74  	    3.42724E-12  	    1.72274E-51  	    3.68943E-69
